"Time (s)","Pressure (hPa)"
6.985445844E1,1.018560059E3
6.993445844E1,1.018559082E3
7.001445844E1,1.018554688E3
7.009445844E1,1.018551270E3
7.017445844E1,1.018541504E3
7.025445844E1,1.018540527E3
7.033445844E1,1.018552246E3
7.041445844E1,1.018548828E3
7.049445844E1,1.018559570E3
7.057446000E1,1.018567383E3
7.065445844E1,1.018565430E3
7.073445844E1,1.018571289E3
7.081445844E1,1.018551758E3
7.089446000E1,1.018560059E3
7.097446000E1,1.018557617E3
7.105446000E1,1.018556152E3
7.113446000E1,1.018556152E3
7.121446000E1,1.018559082E3
7.129445844E1,1.018550781E3
7.137445844E1,1.018549316E3
7.145445844E1,1.018559570E3
7.153445844E1,1.018556641E3
7.161445844E1,1.018561035E3
7.169445844E1,1.018557129E3
7.177445844E1,1.018559570E3
7.185445844E1,1.018550781E3
7.193445844E1,1.018540039E3
7.201446000E1,1.018536133E3
7.209445844E1,1.018541016E3
7.217445844E1,1.018560059E3
7.225445844E1,1.018572266E3
7.233446000E1,1.018557129E3
7.241445844E1,1.018546875E3
7.249445844E1,1.018543457E3
7.257445844E1,1.018564941E3
7.265445844E1,1.018572754E3
7.273445844E1,1.018559570E3
7.281445844E1,1.018563477E3
7.289445844E1,1.018545898E3
7.297445844E1,1.018545410E3
7.305445844E1,1.018545898E3
7.313445844E1,1.018557129E3
7.321445844E1,1.018558594E3
7.329445844E1,1.018562988E3
7.337445844E1,1.018547363E3
7.345445844E1,1.018547363E3
7.353445844E1,1.018556152E3
7.361445844E1,1.018563477E3
7.369445844E1,1.018560059E3
7.377445844E1,1.018538086E3
7.385445844E1,1.018546875E3
7.393445844E1,1.018543945E3
7.401445844E1,1.018525391E3
7.409445844E1,1.018531738E3
7.417445844E1,1.018534180E3
7.425445844E1,1.018544922E3
7.433445844E1,1.018550293E3
7.441445844E1,1.018561035E3
7.449446000E1,1.018560547E3
7.457445844E1,1.018562012E3
7.465445844E1,1.018557129E3
7.473445844E1,1.018568359E3
7.481445844E1,1.018571289E3
7.489445844E1,1.018569824E3
7.497445844E1,1.018580078E3
7.505445844E1,1.018572266E3
7.513445844E1,1.018573730E3
7.521445844E1,1.018571777E3
7.529445844E1,1.018568848E3
7.537445844E1,1.018572266E3
7.545445844E1,1.018559570E3
7.553445844E1,1.018562988E3
7.561445844E1,1.018559570E3
7.569445844E1,1.018570312E3
7.577445844E1,1.018563965E3
7.585445844E1,1.018573730E3
7.593445844E1,1.018591797E3
7.601445844E1,1.018572266E3
7.609445844E1,1.018570312E3
7.617445844E1,1.018564453E3
7.625445844E1,1.018569824E3
7.633445844E1,1.018570801E3
7.641445844E1,1.018576660E3
7.649445844E1,1.018575684E3
7.657445844E1,1.018576660E3
7.665446000E1,1.018569336E3
7.673445844E1,1.018559082E3
7.681445688E1,1.018564941E3
7.689445844E1,1.018550781E3
7.697446000E1,1.018540039E3
7.705445844E1,1.018551270E3
7.713446000E1,1.018551758E3
7.721445844E1,1.018564453E3
7.729445844E1,1.018562012E3
7.737445844E1,1.018560059E3
7.745445844E1,1.018569336E3
7.753445844E1,1.018563477E3
7.761445844E1,1.018565430E3
7.769445844E1,1.018559082E3
7.777445844E1,1.018557617E3
7.785445844E1,1.018561523E3
7.793445844E1,1.018555664E3
7.801445844E1,1.018557129E3
7.809445844E1,1.018555176E3
7.817445844E1,1.018557129E3
7.825445844E1,1.018557129E3
7.833445844E1,1.018573730E3
7.841445844E1,1.018556152E3
7.849446000E1,1.018577148E3
7.857445844E1,1.018565430E3
7.865445844E1,1.018563477E3
7.873445844E1,1.018571289E3
7.881445844E1,1.018562500E3
7.889445844E1,1.018581543E3
7.897445844E1,1.018567871E3
7.905445688E1,1.018558594E3
7.913445844E1,1.018560059E3
7.921445844E1,1.018566406E3
7.929445844E1,1.018569824E3
7.937445844E1,1.018576172E3
7.945445844E1,1.018573242E3
7.953445844E1,1.018574219E3
7.961445844E1,1.018565918E3
7.969445844E1,1.018550781E3
7.977445844E1,1.018561523E3
7.985445844E1,1.018569336E3
7.993446000E1,1.018579590E3
8.001445844E1,1.018574707E3
8.009446000E1,1.018590332E3
8.017445844E1,1.018583008E3
8.025445844E1,1.018571777E3
8.033446000E1,1.018560547E3
8.041445844E1,1.018570312E3
8.049445844E1,1.018575684E3
8.057445844E1,1.018575195E3
8.065445844E1,1.018568359E3
8.073445844E1,1.018578125E3
8.081445844E1,1.018564453E3
8.089445844E1,1.018578125E3
8.097446000E1,1.018591309E3
8.105446000E1,1.018601562E3
8.113446000E1,1.018590332E3
8.121445844E1,1.018579590E3
8.129445844E1,1.018556641E3
8.137445844E1,1.018549316E3
8.145445844E1,1.018550293E3
8.153445844E1,1.018556152E3
8.161445844E1,1.018564941E3
8.169445844E1,1.018559082E3
8.177445844E1,1.018545898E3
8.185445844E1,1.018549316E3
8.193445844E1,1.018536621E3
8.201445844E1,1.018530762E3
8.209445844E1,1.018537109E3
8.217445844E1,1.018555176E3
8.225445844E1,1.018562012E3
8.233445844E1,1.018552246E3
8.241445844E1,1.018538574E3
8.249445844E1,1.018540039E3
8.257445844E1,1.018534180E3
8.265445844E1,1.018546387E3
8.273445844E1,1.018557617E3
8.281445844E1,1.018554199E3
8.289445844E1,1.018560547E3
8.297445844E1,1.018560547E3
8.305445844E1,1.018543457E3
8.313445844E1,1.018534180E3
8.321445844E1,1.018536133E3
8.329445844E1,1.018558105E3
8.337445844E1,1.018568359E3
8.345445844E1,1.018558105E3
8.353445844E1,1.018564941E3
8.361445844E1,1.018559082E3
8.369445844E1,1.018562988E3
8.377445844E1,1.018572266E3
8.385445844E1,1.018592773E3
8.393446000E1,1.018573730E3
8.401445844E1,1.018569336E3
8.409445844E1,1.018564453E3
8.417445844E1,1.018544922E3
8.425445844E1,1.018561523E3
8.433445844E1,1.018566895E3
8.441445844E1,1.018572754E3
8.449445844E1,1.018578613E3
8.457445844E1,1.018581055E3
8.465445844E1,1.018569824E3
8.473445844E1,1.018570801E3
8.481446000E1,1.018554199E3
8.489445844E1,1.018559570E3
8.497445844E1,1.018570312E3
8.505445844E1,1.018578125E3
8.513445844E1,1.018575684E3
8.521446000E1,1.018572754E3
8.529445844E1,1.018586914E3
8.537445844E1,1.018570801E3
8.545445844E1,1.018576172E3
8.553445844E1,1.018581055E3
8.561445844E1,1.018586426E3
8.569445844E1,1.018577637E3
8.577445844E1,1.018586426E3
8.585445844E1,1.018574707E3
8.593445844E1,1.018563477E3
8.601445844E1,1.018566895E3
8.609445844E1,1.018580078E3
8.617445844E1,1.018583008E3
8.625445844E1,1.018584961E3
8.633445844E1,1.018590820E3
8.641445844E1,1.018602539E3
8.649446000E1,1.018582520E3
8.657445844E1,1.018564453E3
8.665445844E1,1.018568359E3
8.673446000E1,1.018586914E3
8.681446000E1,1.018584473E3
8.689446312E1,1.018594727E3
8.697445844E1,1.018583984E3
8.705445844E1,1.018587402E3
8.713445844E1,1.018578613E3
8.721445844E1,1.018583496E3
8.729446000E1,1.018585449E3
8.737445844E1,1.018587891E3
8.745445844E1,1.018578613E3
8.753445844E1,1.018585938E3
8.761446000E1,1.018583984E3
8.769445844E1,1.018572754E3
8.777445844E1,1.018560059E3
8.785445844E1,1.018560547E3
8.793445844E1,1.018563965E3
8.801446000E1,1.018571777E3
8.809445844E1,1.018585938E3
8.817445844E1,1.018580078E3
8.825445844E1,1.018581055E3
8.833445844E1,1.018580566E3
8.841445844E1,1.018588867E3
8.849446000E1,1.018589844E3
8.857445844E1,1.018582520E3
8.865445844E1,1.018586914E3
8.873445844E1,1.018600098E3
8.881445844E1,1.018578613E3
8.889445844E1,1.018561523E3
8.897445844E1,1.018565918E3
8.905445844E1,1.018580566E3
8.913446000E1,1.018578125E3
8.921445844E1,1.018587891E3
8.929446000E1,1.018588867E3
8.937445844E1,1.018576172E3
8.945446312E1,1.018575684E3
8.953445844E1,1.018574707E3
8.961445844E1,1.018577148E3
8.969445844E1,1.018595703E3
8.977445844E1,1.018596191E3
8.985445844E1,1.018599609E3
8.993445844E1,1.018583984E3
9.001445844E1,1.018586426E3
9.009446000E1,1.018580566E3
9.017445844E1,1.018595703E3
9.025445844E1,1.018599121E3
9.033445844E1,1.018601074E3
9.041445844E1,1.018592773E3
9.049445844E1,1.018590332E3
9.057445844E1,1.018586914E3
9.065445844E1,1.018592285E3
9.073445844E1,1.018593750E3
9.081445844E1,1.018600586E3
9.089445844E1,1.018589844E3
9.097445844E1,1.018601074E3
9.105445844E1,1.018582520E3
9.113445844E1,1.018594727E3
9.121445844E1,1.018588867E3
9.129445844E1,1.018603516E3
9.137445844E1,1.018610352E3
9.145445844E1,1.018608398E3
9.153446000E1,1.018606934E3
9.161445844E1,1.018603516E3
9.169445844E1,1.018590332E3
9.177445844E1,1.018590332E3
9.185446000E1,1.018591797E3
9.193445844E1,1.018587891E3
9.201445844E1,1.018594727E3
9.209446000E1,1.018596680E3
9.217445844E1,1.018578613E3
9.225445844E1,1.018570312E3
9.233445844E1,1.018587891E3
9.241445844E1,1.018592285E3
9.249445844E1,1.018589355E3
9.257445844E1,1.018589844E3
9.265445844E1,1.018607910E3
9.273445844E1,1.018597656E3
9.281445844E1,1.018602539E3
9.289445844E1,1.018619629E3
9.297445844E1,1.018616211E3
9.305445844E1,1.018606934E3
9.313445844E1,1.018593750E3
9.321445844E1,1.018607422E3
9.329445844E1,1.018606934E3
9.337445844E1,1.018605469E3
9.345445844E1,1.018609375E3
9.353445844E1,1.018627441E3
9.361445844E1,1.018617676E3
9.369445844E1,1.018615723E3
9.377445844E1,1.018605469E3
9.385445844E1,1.018606445E3
9.393446000E1,1.018603516E3
9.401445844E1,1.018608887E3
9.409445844E1,1.018614746E3
9.417445688E1,1.018623535E3
9.425445844E1,1.018614258E3
9.433446000E1,1.018603027E3
9.441445844E1,1.018599609E3
9.449445844E1,1.018588379E3
9.457445844E1,1.018594727E3
9.465445844E1,1.018601562E3
9.473445844E1,1.018598633E3
9.481445844E1,1.018612305E3
9.489445844E1,1.018598633E3
9.497445844E1,1.018589355E3
9.505445844E1,1.018577637E3
9.513445844E1,1.018586914E3
9.521445844E1,1.018591309E3
9.529445844E1,1.018590820E3
9.537445844E1,1.018583984E3
9.545445844E1,1.018589844E3
9.553445844E1,1.018578125E3
9.561445844E1,1.018571777E3
9.569445844E1,1.018569336E3
9.577445844E1,1.018562988E3
9.585445844E1,1.018564941E3
9.593445844E1,1.018566406E3
9.601445844E1,1.018561035E3
9.609445844E1,1.018562500E3
9.617445844E1,1.018545410E3
9.625445844E1,1.018546875E3
9.633446000E1,1.018560547E3
9.641445844E1,1.018573730E3
9.649445844E1,1.018569824E3
9.657445844E1,1.018574707E3
9.665445844E1,1.018561035E3
9.673446000E1,1.018558594E3
9.681445844E1,1.018566406E3
9.689445844E1,1.018575684E3
9.697445844E1,1.018580566E3
9.705445844E1,1.018581055E3
9.713445844E1,1.018583496E3
9.721445844E1,1.018573730E3
9.729445844E1,1.018575684E3
9.737445844E1,1.018577148E3
9.745445844E1,1.018565918E3
9.753445844E1,1.018558594E3
9.761445844E1,1.018560547E3
9.769445844E1,1.018564941E3
9.777445844E1,1.018561035E3
9.785445844E1,1.018553711E3
9.793445844E1,1.018555176E3
9.801445844E1,1.018565918E3
9.809445844E1,1.018571289E3
9.817445844E1,1.018562988E3
9.825445844E1,1.018566406E3
9.833445844E1,1.018569336E3
9.841445844E1,1.018589844E3
9.849445844E1,1.018591309E3
9.857445844E1,1.018592285E3
9.865445844E1,1.018585938E3
9.873445844E1,1.018582520E3
9.881445844E1,1.018572754E3
9.889445844E1,1.018584961E3
9.897445844E1,1.018573242E3
9.905445844E1,1.018571289E3
9.913445844E1,1.018579590E3
9.921445844E1,1.018561523E3
9.929445844E1,1.018556641E3
9.937445844E1,1.018554199E3
9.945445844E1,1.018564453E3
9.953445844E1,1.018561523E3
9.961445844E1,1.018559082E3
9.969445844E1,1.018561523E3
9.977445844E1,1.018554199E3
9.985445844E1,1.018547363E3
9.993446313E1,1.018558594E3
1.000144584E2,1.018571289E3
1.000944600E2,1.018562500E3
1.001744584E2,1.018552246E3
1.002544584E2,1.018549316E3
1.003344584E2,1.018557617E3
1.004144584E2,1.018561035E3
1.004944584E2,1.018578613E3
1.005744584E2,1.018589844E3
1.006544584E2,1.018577148E3
1.007344584E2,1.018582520E3
1.008144584E2,1.018570801E3
1.008944584E2,1.018586914E3
1.009744584E2,1.018582520E3
1.010544584E2,1.018581543E3
1.011344584E2,1.018595703E3
1.012144584E2,1.018579590E3
1.012944584E2,1.018571777E3
1.013744584E2,1.018582031E3
1.014544584E2,1.018588867E3
1.015344584E2,1.018583008E3
1.016144584E2,1.018579590E3
1.016944584E2,1.018581543E3
1.017744584E2,1.018560547E3
1.018544584E2,1.018550293E3
1.019344584E2,1.018554199E3
1.020144584E2,1.018552734E3
1.020944584E2,1.018561035E3
1.021744584E2,1.018571777E3
1.022544584E2,1.018581543E3
1.023344584E2,1.018566895E3
1.024144584E2,1.018589355E3
1.024944584E2,1.018593750E3
1.025744584E2,1.018580566E3
1.026544584E2,1.018579102E3
1.027344584E2,1.018578125E3
1.028144584E2,1.018562988E3
1.028944584E2,1.018572754E3
1.029744584E2,1.018561523E3
1.030544584E2,1.018568359E3
1.031344584E2,1.018548340E3
1.032144584E2,1.018555664E3
1.032944584E2,1.018544434E3
1.033744584E2,1.018534668E3
1.034544584E2,1.018551270E3
1.035344584E2,1.018562988E3
1.036144584E2,1.018562500E3
1.036944584E2,1.018559570E3
1.037744584E2,1.018553223E3
1.038544584E2,1.018528320E3
1.039344584E2,1.018536621E3
1.040144584E2,1.018533691E3
1.040944584E2,1.018534668E3
1.041744584E2,1.018544922E3
1.042544584E2,1.018563965E3
1.043344584E2,1.018581543E3
1.044144584E2,1.018560547E3
1.044944584E2,1.018551758E3
1.045744584E2,1.018563965E3
1.046544584E2,1.018560547E3
1.047344584E2,1.018553711E3
1.048144584E2,1.018556152E3
1.048944584E2,1.018553223E3
1.049744584E2,1.018543457E3
1.050544584E2,1.018529297E3
1.051344600E2,1.018528809E3
1.052144584E2,1.018540039E3
1.052944600E2,1.018562988E3
1.053744584E2,1.018563965E3
1.054544584E2,1.018541504E3
1.055344584E2,1.018524902E3
1.056144584E2,1.018537109E3
1.056944584E2,1.018547363E3
1.057744584E2,1.018550293E3
1.058544600E2,1.018563477E3
1.059344584E2,1.018562988E3
1.060144584E2,1.018562988E3
1.060944584E2,1.018556152E3
1.061744584E2,1.018552734E3
1.062544584E2,1.018550781E3
1.063344584E2,1.018535645E3
1.064144584E2,1.018536621E3
1.064944584E2,1.018538086E3
1.065744584E2,1.018538086E3
1.066544584E2,1.018535645E3
1.067344584E2,1.018532227E3
1.068144600E2,1.018508301E3
1.068944584E2,1.018519531E3
1.069744584E2,1.018513184E3
1.070544584E2,1.018517090E3
1.071344584E2,1.018521484E3
1.072144584E2,1.018517578E3
1.072944584E2,1.018521484E3
1.073744584E2,1.018507812E3
1.074544584E2,1.018506348E3
1.075344584E2,1.018531738E3
1.076144584E2,1.018540039E3
1.076944584E2,1.018549805E3
1.077744584E2,1.018521973E3
1.078544584E2,1.018509277E3
1.079344600E2,1.018511719E3
1.080144584E2,1.018514648E3
1.080944584E2,1.018516602E3
1.081744584E2,1.018528809E3
1.082544584E2,1.018527832E3
1.083344584E2,1.018526367E3
1.084144584E2,1.018523438E3
1.084944584E2,1.018514648E3
1.085744584E2,1.018500000E3
1.086544584E2,1.018512207E3
1.087344584E2,1.018522461E3
1.088144584E2,1.018525391E3
1.088944600E2,1.018520508E3
1.089744584E2,1.018519043E3
1.090544584E2,1.018502930E3
1.091344584E2,1.018516602E3
1.092144584E2,1.018517090E3
1.092944584E2,1.018516113E3
1.093744584E2,1.018523926E3
1.094544584E2,1.018514648E3
1.095344584E2,1.018527832E3
1.096144584E2,1.018513672E3
1.096944584E2,1.018506836E3
1.097744584E2,1.018514648E3
1.098544584E2,1.018517090E3
1.099344600E2,1.018535645E3
1.100144584E2,1.018536621E3
1.100944584E2,1.018536133E3
1.101744584E2,1.018520020E3
1.102544584E2,1.018516113E3
1.103344584E2,1.018530273E3
1.104144584E2,1.018531738E3
1.104944584E2,1.018520020E3
1.105744584E2,1.018522949E3
1.106544584E2,1.018510742E3
1.107344584E2,1.018516602E3
1.108144584E2,1.018502441E3
1.108944584E2,1.018506836E3
1.109744584E2,1.018515137E3
1.110544584E2,1.018514648E3
1.111344584E2,1.018511230E3
1.112144584E2,1.018518555E3
1.112944600E2,1.018511230E3
1.113744584E2,1.018497070E3
1.114544584E2,1.018498047E3
1.115344584E2,1.018514648E3
1.116144584E2,1.018513184E3
1.116944584E2,1.018521484E3
1.117744584E2,1.018515137E3
1.118544584E2,1.018517090E3
1.119344600E2,1.018504883E3
1.120144584E2,1.018509766E3
1.120944600E2,1.018520508E3
1.121744584E2,1.018531250E3
1.122544584E2,1.018531738E3
1.123344584E2,1.018520508E3
1.124144584E2,1.018519531E3
1.124944584E2,1.018514160E3
1.125744600E2,1.018515625E3
1.126544584E2,1.018515137E3
1.127344600E2,1.018521484E3
1.128144600E2,1.018526367E3
1.128944600E2,1.018516113E3
1.129744600E2,1.018530273E3
1.130544584E2,1.018519043E3
1.131344600E2,1.018500488E3
1.132144600E2,1.018504395E3
1.132944600E2,1.018507812E3
1.133744600E2,1.018506348E3
1.134544600E2,1.018500000E3
1.135344600E2,1.018508301E3
1.136144600E2,1.018505371E3
1.136944584E2,1.018508301E3
1.137744584E2,1.018514160E3
1.138544584E2,1.018512207E3
1.139344600E2,1.018518066E3
1.140144584E2,1.018513672E3
1.140944584E2,1.018506348E3
1.141744584E2,1.018512207E3
1.142544584E2,1.018496094E3
1.143344584E2,1.018503418E3
1.144144584E2,1.018496094E3
1.144944584E2,1.018507324E3
1.145744600E2,1.018508789E3
1.146544600E2,1.018524414E3
1.147344584E2,1.018525391E3
1.148144584E2,1.018520508E3
1.148944584E2,1.018500977E3
1.149744584E2,1.018497070E3
1.150544584E2,1.018512695E3
1.151344584E2,1.018511719E3
1.152144584E2,1.018502930E3
1.152944584E2,1.018500488E3
1.153744584E2,1.018521973E3
1.154544584E2,1.018515625E3
1.155344584E2,1.018526367E3
1.156144584E2,1.018512207E3
1.156944584E2,1.018519043E3
1.157744584E2,1.018516113E3
1.158544584E2,1.018528320E3
1.159344600E2,1.018523438E3
1.160144584E2,1.018498047E3
1.160944584E2,1.018509766E3
1.161744584E2,1.018516113E3
1.162544584E2,1.018513672E3
1.163344584E2,1.018516602E3
1.164144584E2,1.018514160E3
1.164944584E2,1.018512207E3
1.165744584E2,1.018502930E3
1.166544600E2,1.018500000E3
1.167344584E2,1.018508301E3
1.168144584E2,1.018518066E3
1.168944584E2,1.018525879E3
1.169744584E2,1.018524902E3
1.170544584E2,1.018511719E3
1.171344584E2,1.018505859E3
1.172144584E2,1.018505371E3
1.172944600E2,1.018502930E3
1.173744584E2,1.018500488E3
1.174544584E2,1.018511719E3
1.175344584E2,1.018519043E3
1.176144584E2,1.018500488E3
1.176944584E2,1.018520996E3
1.177744584E2,1.018507324E3
1.178544584E2,1.018520020E3
1.179344584E2,1.018515625E3
1.180144584E2,1.018508789E3
1.180944584E2,1.018511230E3
1.181744584E2,1.018502930E3
1.182544584E2,1.018496582E3
1.183344600E2,1.018500000E3
1.184144584E2,1.018500488E3
1.184944584E2,1.018504883E3
1.185744584E2,1.018509766E3
1.186544584E2,1.018505859E3
1.187344584E2,1.018504883E3
1.188144584E2,1.018508789E3
1.188944584E2,1.018511230E3
1.189744584E2,1.018507324E3
1.190544584E2,1.018508301E3
1.191344584E2,1.018505859E3
1.192144584E2,1.018506836E3
1.192944584E2,1.018513672E3
1.193744584E2,1.018509766E3
1.194544584E2,1.018497070E3
1.195344584E2,1.018502930E3
1.196144584E2,1.018508789E3
1.196944584E2,1.018511719E3
1.197744584E2,1.018505371E3
1.198544600E2,1.018503418E3
1.199344600E2,1.018517090E3
1.200144584E2,1.018502441E3
1.200944600E2,1.018509766E3
1.201744584E2,1.018500977E3
1.202544584E2,1.018498047E3
1.203344584E2,1.018510742E3
1.204144584E2,1.018517090E3
1.204944584E2,1.018514648E3
1.205744584E2,1.018506348E3
1.206544584E2,1.018494141E3
1.207344600E2,1.018490723E3
1.208144584E2,1.018492188E3
1.208944584E2,1.018505371E3
1.209744584E2,1.018520020E3
1.210544584E2,1.018517578E3
1.211344584E2,1.018504395E3
1.212144584E2,1.018500000E3
1.212944584E2,1.018489746E3
1.213744584E2,1.018485840E3
1.214544584E2,1.018495117E3
1.215344584E2,1.018498047E3
1.216144584E2,1.018508789E3
1.216944584E2,1.018509277E3
1.217744584E2,1.018501953E3
1.218544584E2,1.018504395E3
1.219344584E2,1.018506348E3
1.220144584E2,1.018515625E3
1.220944584E2,1.018504395E3
1.221744584E2,1.018508789E3
1.222544584E2,1.018504883E3
1.223344569E2,1.018486328E3
1.224144584E2,1.018492676E3
1.224944584E2,1.018493652E3
1.225744584E2,1.018497559E3
1.226544584E2,1.018509766E3
1.227344584E2,1.018499023E3
1.228144584E2,1.018506348E3
1.228944584E2,1.018490723E3
1.229744584E2,1.018496582E3
1.230544600E2,1.018509277E3
1.231344584E2,1.018517578E3
1.232144584E2,1.018518066E3
1.232944600E2,1.018499512E3
1.233744584E2,1.018503418E3
1.234544584E2,1.018498535E3
1.235344584E2,1.018494141E3
1.236144584E2,1.018504395E3
1.236944584E2,1.018505371E3
1.237744584E2,1.018507812E3
1.238544584E2,1.018499512E3
1.239344584E2,1.018502441E3
1.240144584E2,1.018491699E3
1.240944584E2,1.018503418E3
1.241744584E2,1.018499512E3
1.242544584E2,1.018514160E3
1.243344600E2,1.018525879E3
1.244144584E2,1.018515137E3
1.244944584E2,1.018512695E3
1.245744584E2,1.018500488E3
1.246544600E2,1.018513672E3
1.247344584E2,1.018507812E3
1.248144584E2,1.018516113E3
1.248944584E2,1.018507812E3
1.249744584E2,1.018505371E3
1.250544584E2,1.018515625E3
1.251344584E2,1.018499023E3
1.252144584E2,1.018491699E3
1.252944584E2,1.018500977E3
1.253744584E2,1.018511719E3
1.254544584E2,1.018514160E3
1.255344584E2,1.018517578E3
1.256144584E2,1.018533203E3
1.256944584E2,1.018524902E3
1.257744584E2,1.018516113E3
1.258544584E2,1.018511230E3
1.259344584E2,1.018507812E3
1.260144584E2,1.018520996E3
1.260944584E2,1.018523438E3
1.261744584E2,1.018517090E3
1.262544584E2,1.018493164E3
1.263344584E2,1.018506348E3
1.264144584E2,1.018521484E3
1.264944584E2,1.018520020E3
1.265744584E2,1.018522461E3
1.266544584E2,1.018514160E3
1.267344584E2,1.018525391E3
1.268144584E2,1.018513184E3
1.268944584E2,1.018500977E3
1.269744584E2,1.018505859E3
1.270544600E2,1.018514648E3
1.271344584E2,1.018515625E3
1.272144584E2,1.018516113E3
1.272944584E2,1.018530273E3
1.273744584E2,1.018513672E3
1.274544584E2,1.018519043E3
1.275344600E2,1.018534180E3
1.276144584E2,1.018542969E3
1.276944584E2,1.018543945E3
1.277744584E2,1.018527344E3
1.278544584E2,1.018535156E3
1.279344584E2,1.018519531E3
1.280144584E2,1.018507812E3
1.280944584E2,1.018502441E3
1.281744584E2,1.018520508E3
1.282544584E2,1.018526367E3
1.283344584E2,1.018531250E3
1.284144584E2,1.018530273E3
1.284944584E2,1.018532227E3
1.285744584E2,1.018525879E3
1.286544584E2,1.018539062E3
1.287344584E2,1.018552734E3
1.288144584E2,1.018554199E3
1.288944584E2,1.018541016E3
1.289744584E2,1.018520020E3
1.290544584E2,1.018506348E3
1.291344584E2,1.018519043E3
1.292144584E2,1.018522461E3
1.292944584E2,1.018531738E3
1.293744584E2,1.018522949E3
1.294544584E2,1.018519043E3
1.295344584E2,1.018525391E3
1.296144584E2,1.018518066E3
1.296944584E2,1.018523926E3
1.297744584E2,1.018514648E3
1.298544584E2,1.018533203E3
1.299344584E2,1.018511719E3
1.300144584E2,1.018526855E3
1.300944584E2,1.018524414E3
1.301744584E2,1.018514160E3
1.302544584E2,1.018504395E3
1.303344584E2,1.018493164E3
1.304144584E2,1.018511719E3
1.304944584E2,1.018521484E3
1.305744584E2,1.018520508E3
1.306544584E2,1.018517578E3
1.307344584E2,1.018518066E3
1.308144584E2,1.018520508E3
1.308944600E2,1.018519531E3
1.309744584E2,1.018518555E3
1.310544631E2,1.018525391E3
1.311344584E2,1.018524902E3
1.312144584E2,1.018510742E3
1.312944584E2,1.018504395E3
1.313744584E2,1.018514160E3
1.314544584E2,1.018514160E3
1.315344584E2,1.018520996E3
1.316144584E2,1.018525879E3
1.316944600E2,1.018514648E3
1.317744584E2,1.018513184E3
1.318544584E2,1.018514648E3
1.319344584E2,1.018525391E3
1.320144584E2,1.018518066E3
1.320944584E2,1.018515137E3
1.321744584E2,1.018516113E3
1.322544584E2,1.018504883E3
1.323344584E2,1.018496582E3
1.324144584E2,1.018497070E3
1.324944584E2,1.018514160E3
1.325744584E2,1.018503418E3
1.326544584E2,1.018496582E3
1.327344584E2,1.018496094E3
1.328144600E2,1.018500977E3
1.328944584E2,1.018516113E3
1.329744584E2,1.018518555E3
1.330544584E2,1.018513184E3
1.331344584E2,1.018518066E3
1.332144584E2,1.018504395E3
1.332944584E2,1.018503906E3
1.333744600E2,1.018500488E3
1.334544600E2,1.018507812E3
1.335344600E2,1.018515625E3
1.336144600E2,1.018525391E3
1.336944584E2,1.018526367E3
1.337744584E2,1.018510742E3
1.338544584E2,1.018504395E3
1.339344600E2,1.018515625E3
1.340144584E2,1.018519043E3
1.340944600E2,1.018535156E3
1.341744584E2,1.018529785E3
1.342544584E2,1.018520020E3
1.343344584E2,1.018505371E3
1.344144584E2,1.018500488E3
1.344944584E2,1.018507812E3
1.345744584E2,1.018511230E3
1.346544584E2,1.018509766E3
1.347344600E2,1.018510742E3
1.348144584E2,1.018490723E3
1.348944584E2,1.018480957E3
1.349744584E2,1.018491211E3
1.350544584E2,1.018500488E3
1.351344584E2,1.018493164E3
1.352144584E2,1.018502441E3
1.352944584E2,1.018495605E3
1.353744584E2,1.018500000E3
1.354544584E2,1.018493164E3
1.355344600E2,1.018490234E3
1.356144584E2,1.018483398E3
1.356944584E2,1.018500977E3
1.357744584E2,1.018507324E3
1.358544584E2,1.018514160E3
1.359344584E2,1.018504883E3
1.360144584E2,1.018517090E3
1.360944600E2,1.018505859E3
1.361744584E2,1.018517578E3
1.362544584E2,1.018522949E3
1.363344584E2,1.018516113E3
1.364144584E2,1.018510254E3
1.364944584E2,1.018501953E3
1.365744584E2,1.018504395E3
1.366544584E2,1.018506348E3
1.367344600E2,1.018502441E3
1.368144584E2,1.018503906E3
1.368944584E2,1.018507324E3
1.369744584E2,1.018509766E3
1.370544584E2,1.018514160E3
1.371344584E2,1.018524414E3
1.372144584E2,1.018519531E3
1.372944584E2,1.018504395E3
1.373744584E2,1.018497559E3
1.374544584E2,1.018493164E3
1.375344600E2,1.018508301E3
1.376144584E2,1.018521973E3
1.376944584E2,1.018514160E3
1.377744584E2,1.018524902E3
1.378544584E2,1.018531738E3
1.379344584E2,1.018519043E3
1.380144584E2,1.018512207E3
1.380944584E2,1.018508301E3
1.381744584E2,1.018523926E3
1.382544584E2,1.018519043E3
1.383344584E2,1.018513184E3
1.384144584E2,1.018510742E3
1.384944584E2,1.018506836E3
1.385744584E2,1.018502930E3
1.386544584E2,1.018514160E3
1.387344584E2,1.018521484E3
1.388144584E2,1.018520020E3
1.388944600E2,1.018524414E3
1.389744600E2,1.018521484E3
1.390544600E2,1.018513672E3
1.391344600E2,1.018501953E3
1.392144584E2,1.018498047E3
1.392944584E2,1.018502441E3
1.393744600E2,1.018506836E3
1.394544600E2,1.018517578E3
1.395344600E2,1.018512695E3
1.396144600E2,1.018504395E3
