"Time (s)","Pressure (hPa)"
6.425244600E2,1.017876953E3
6.426044600E2,1.017887695E3
6.426844584E2,1.017877930E3
6.427644584E2,1.017900879E3
6.428444600E2,1.017886719E3
6.429244600E2,1.017874023E3
6.430044584E2,1.017863281E3
6.430844600E2,1.017877441E3
6.431644600E2,1.017880859E3
6.432444600E2,1.017889648E3
6.433244600E2,1.017870117E3
6.434044584E2,1.017866211E3
6.434844584E2,1.017869141E3
6.435644600E2,1.017863770E3
6.436444600E2,1.017881348E3
6.437244600E2,1.017884766E3
6.438044600E2,1.017879883E3
6.438844600E2,1.017878906E3
6.439644600E2,1.017863281E3
6.440444600E2,1.017853516E3
6.441244600E2,1.017851562E3
6.442044584E2,1.017875977E3
6.442844584E2,1.017882324E3
6.443644584E2,1.017889160E3
6.444444600E2,1.017878418E3
6.445244600E2,1.017874512E3
6.446044600E2,1.017863281E3
6.446844600E2,1.017861328E3
6.447644584E2,1.017868652E3
6.448444600E2,1.017882812E3
6.449244600E2,1.017882324E3
6.450044584E2,1.017887695E3
6.450844584E2,1.017870117E3
6.451644600E2,1.017861328E3
6.452444600E2,1.017857422E3
6.453244647E2,1.017860352E3
6.454044584E2,1.017882324E3
6.454844584E2,1.017890625E3
6.455644600E2,1.017878418E3
6.456444600E2,1.017875000E3
6.457244600E2,1.017862305E3
6.458044616E2,1.017872559E3
6.458844600E2,1.017876465E3
6.459644600E2,1.017870605E3
6.460444600E2,1.017880371E3
6.461244600E2,1.017879395E3
6.462044600E2,1.017888672E3
6.462844600E2,1.017891113E3
6.463644584E2,1.017878418E3
6.464444600E2,1.017879883E3
6.465244600E2,1.017873535E3
6.466044600E2,1.017879395E3
6.466844600E2,1.017876953E3
6.467644584E2,1.017874023E3
6.468444584E2,1.017887207E3
6.469244600E2,1.017878418E3
6.470044600E2,1.017865234E3
6.470844584E2,1.017873535E3
6.471644600E2,1.017880859E3
6.472444600E2,1.017880371E3
6.473244600E2,1.017870117E3
6.474044600E2,1.017867188E3
6.474844584E2,1.017867676E3
6.475644600E2,1.017875977E3
6.476444584E2,1.017879395E3
6.477244600E2,1.017901855E3
6.478044600E2,1.017894531E3
6.478844600E2,1.017882324E3
6.479644600E2,1.017893066E3
6.480444584E2,1.017886230E3
6.481244584E2,1.017877930E3
6.482044600E2,1.017890137E3
6.482844584E2,1.017888184E3
6.483644584E2,1.017882812E3
6.484444600E2,1.017878906E3
6.485244600E2,1.017860840E3
6.486044600E2,1.017860840E3
6.486844584E2,1.017883789E3
6.487644584E2,1.017891113E3
6.488444584E2,1.017900391E3
6.489244600E2,1.017894043E3
6.490044600E2,1.017870117E3
6.490844584E2,1.017869629E3
6.491644616E2,1.017877930E3
6.492444600E2,1.017880859E3
6.493244600E2,1.017873535E3
6.494044600E2,1.017881836E3
6.494844584E2,1.017878418E3
6.495644600E2,1.017872070E3
6.496444600E2,1.017870605E3
6.497244600E2,1.017877930E3
6.498044600E2,1.017886719E3
6.498844600E2,1.017879883E3
6.499644600E2,1.017873535E3
6.500444600E2,1.017881348E3
6.501244600E2,1.017885742E3
6.502044600E2,1.017879395E3
6.502844600E2,1.017871094E3
6.503644584E2,1.017878418E3
6.504444584E2,1.017881836E3
6.505244600E2,1.017873047E3
6.506044600E2,1.017875000E3
6.506844600E2,1.017874512E3
6.507644584E2,1.017883301E3
6.508444584E2,1.017887207E3
6.509244600E2,1.017876465E3
6.510044600E2,1.017878906E3
6.510844584E2,1.017874512E3
6.511644600E2,1.017868652E3
6.512444600E2,1.017880859E3
6.513244600E2,1.017873535E3
6.514044600E2,1.017854980E3
6.514844584E2,1.017856934E3
6.515644600E2,1.017859375E3
6.516444600E2,1.017860352E3
6.517244584E2,1.017857910E3
6.518044600E2,1.017869629E3
6.518844600E2,1.017863281E3
6.519644600E2,1.017865234E3
6.520444600E2,1.017857422E3
6.521244600E2,1.017868164E3
6.522044584E2,1.017867188E3
6.522844584E2,1.017860352E3
6.523644584E2,1.017865723E3
6.524444600E2,1.017858887E3
6.525244600E2,1.017867676E3
6.526044600E2,1.017859863E3
6.526844584E2,1.017865723E3
6.527644584E2,1.017863281E3
6.528444600E2,1.017870117E3
6.529244600E2,1.017881836E3
6.530044584E2,1.017872070E3
6.530844584E2,1.017861328E3
6.531644600E2,1.017870605E3
6.532444600E2,1.017871582E3
6.533244600E2,1.017871582E3
6.534044600E2,1.017866699E3
6.534844584E2,1.017859375E3
6.535644600E2,1.017870117E3
6.536444600E2,1.017868164E3
6.537244584E2,1.017854980E3
6.538044600E2,1.017852539E3
6.538844600E2,1.017849121E3
6.539644600E2,1.017862305E3
6.540444600E2,1.017864258E3
6.541244600E2,1.017880859E3
6.542044584E2,1.017865723E3
6.542844600E2,1.017874023E3
6.543644600E2,1.017870117E3
6.544444600E2,1.017870605E3
6.545244600E2,1.017862305E3
6.546044600E2,1.017876465E3
6.546844600E2,1.017877441E3
6.547644584E2,1.017880371E3
6.548444584E2,1.017877930E3
6.549244600E2,1.017876953E3
6.550044600E2,1.017872070E3
6.550844600E2,1.017878906E3
6.551644600E2,1.017870605E3
6.552444600E2,1.017882324E3
6.553244600E2,1.017891602E3
6.554044600E2,1.017891602E3
6.554844584E2,1.017882812E3
6.555644600E2,1.017887207E3
6.556444600E2,1.017878906E3
6.557244600E2,1.017872559E3
6.558044600E2,1.017877930E3
6.558844600E2,1.017899902E3
6.559644600E2,1.017887207E3
6.560444600E2,1.017886719E3
6.561244600E2,1.017890137E3
6.562044584E2,1.017882812E3
6.562844600E2,1.017873047E3
6.563644584E2,1.017862793E3
6.564444600E2,1.017858887E3
6.565244600E2,1.017853027E3
6.566044600E2,1.017870117E3
6.566844600E2,1.017882812E3
6.567644600E2,1.017873047E3
6.568444600E2,1.017864746E3
6.569244600E2,1.017868652E3
6.570044600E2,1.017883301E3
6.570844600E2,1.017881348E3
6.571644600E2,1.017872559E3
6.572444600E2,1.017878906E3
6.573244600E2,1.017877930E3
6.574044584E2,1.017879395E3
6.574844584E2,1.017880371E3
6.575644584E2,1.017880859E3
6.576444600E2,1.017876953E3
6.577244600E2,1.017882812E3
6.578044600E2,1.017884277E3
6.578844600E2,1.017865723E3
6.579644600E2,1.017875000E3
6.580444600E2,1.017884766E3
6.581244600E2,1.017876465E3
6.582044600E2,1.017877930E3
6.582844600E2,1.017872559E3
6.583644600E2,1.017874512E3
6.584444584E2,1.017878906E3
6.585244600E2,1.017868164E3
6.586044600E2,1.017857422E3
6.586844600E2,1.017877441E3
6.587644600E2,1.017877930E3
6.588444584E2,1.017894531E3
6.589244600E2,1.017883789E3
6.590044600E2,1.017867188E3
6.590844600E2,1.017881836E3
6.591644600E2,1.017875000E3
6.592444600E2,1.017882812E3
6.593244600E2,1.017887695E3
6.594044600E2,1.017895020E3
6.594844584E2,1.017889160E3
6.595644584E2,1.017878906E3
6.596444600E2,1.017874023E3
6.597244600E2,1.017875000E3
6.598044616E2,1.017861328E3
6.598844600E2,1.017871582E3
6.599644600E2,1.017895996E3
6.600444600E2,1.017906250E3
6.601244600E2,1.017902832E3
6.602044600E2,1.017898438E3
6.602844600E2,1.017895508E3
6.603644600E2,1.017889160E3
6.604444600E2,1.017883789E3
6.605244600E2,1.017886230E3
6.606044600E2,1.017885254E3
6.606844600E2,1.017888672E3
6.607644600E2,1.017890625E3
6.608444600E2,1.017882324E3
6.609244600E2,1.017890625E3
6.610044600E2,1.017885742E3
6.610844584E2,1.017891113E3
6.611644584E2,1.017887695E3
6.612444600E2,1.017880371E3
6.613244600E2,1.017866699E3
6.614044600E2,1.017876953E3
6.614844600E2,1.017878418E3
6.615644584E2,1.017882324E3
6.616444600E2,1.017879883E3
6.617244600E2,1.017891602E3
6.618044600E2,1.017894531E3
6.618844600E2,1.017888184E3
6.619644600E2,1.017867676E3
6.620444600E2,1.017885742E3
6.621244584E2,1.017902832E3
6.622044584E2,1.017905273E3
6.622844600E2,1.017909180E3
6.623644600E2,1.017912109E3
6.624444600E2,1.017900391E3
6.625244600E2,1.017889160E3
6.626044600E2,1.017873535E3
6.626844600E2,1.017887695E3
6.627644584E2,1.017900879E3
6.628444600E2,1.017915039E3
6.629244584E2,1.017914062E3
6.630044600E2,1.017892090E3
6.630844584E2,1.017901367E3
6.631644584E2,1.017901855E3
6.632444600E2,1.017898438E3
6.633244600E2,1.017901855E3
6.634044600E2,1.017916016E3
6.634844600E2,1.017911621E3
6.635644584E2,1.017891113E3
6.636444600E2,1.017884277E3
6.637244584E2,1.017885742E3
6.638044600E2,1.017896973E3
6.638844600E2,1.017903809E3
6.639644600E2,1.017906738E3
6.640444600E2,1.017924316E3
6.641244600E2,1.017901367E3
6.642044584E2,1.017905273E3
6.642844600E2,1.017901367E3
6.643644600E2,1.017906250E3
6.644444600E2,1.017897949E3
6.645244600E2,1.017910156E3
6.646044600E2,1.017892578E3
6.646844600E2,1.017885254E3
6.647644600E2,1.017863281E3
6.648444584E2,1.017860840E3
6.649244584E2,1.017879395E3
6.650044600E2,1.017886230E3
6.650844600E2,1.017875000E3
6.651644584E2,1.017900879E3
6.652444600E2,1.017893066E3
6.653244600E2,1.017903320E3
6.654044600E2,1.017895508E3
6.654844600E2,1.017914551E3
6.655644584E2,1.017905762E3
6.656444600E2,1.017897461E3
6.657244600E2,1.017910156E3
6.658044600E2,1.017900879E3
6.658844600E2,1.017887207E3
6.659644600E2,1.017880371E3
6.660444600E2,1.017884277E3
6.661244600E2,1.017884766E3
6.662044600E2,1.017896484E3
6.662844600E2,1.017895508E3
6.663644600E2,1.017884766E3
6.664444600E2,1.017877441E3
6.665244600E2,1.017875000E3
6.666044600E2,1.017886719E3
6.666844600E2,1.017898926E3
6.667644616E2,1.017894043E3
6.668444584E2,1.017898926E3
6.669244584E2,1.017894043E3
6.670044600E2,1.017872559E3
6.670844600E2,1.017873047E3
6.671644584E2,1.017881836E3
6.672444600E2,1.017900391E3
6.673244600E2,1.017910156E3
6.674044600E2,1.017902832E3
6.674844600E2,1.017912598E3
6.675644584E2,1.017916504E3
6.676444600E2,1.017909668E3
6.677244584E2,1.017903320E3
6.678044600E2,1.017904785E3
6.678844600E2,1.017915527E3
6.679644600E2,1.017912598E3
6.680444600E2,1.017908691E3
6.681244584E2,1.017916504E3
6.682044600E2,1.017911133E3
6.682844600E2,1.017907227E3
6.683644600E2,1.017921875E3
6.684444600E2,1.017928223E3
6.685244584E2,1.017926758E3
6.686044600E2,1.017932617E3
6.686844600E2,1.017924805E3
6.687644584E2,1.017913086E3
6.688444600E2,1.017917969E3
6.689244584E2,1.017918945E3
6.690044600E2,1.017928223E3
6.690844584E2,1.017927734E3
6.691644584E2,1.017934570E3
6.692444600E2,1.017925781E3
6.693244616E2,1.017915527E3
6.694044600E2,1.017906738E3
6.694844600E2,1.017914551E3
6.695644584E2,1.017913086E3
6.696444600E2,1.017927246E3
6.697244600E2,1.017944824E3
6.698044584E2,1.017941406E3
6.698844600E2,1.017941406E3
6.699644600E2,1.017936035E3
6.700444600E2,1.017933105E3
6.701244584E2,1.017940430E3
6.702044600E2,1.017941406E3
6.702844584E2,1.017926270E3
6.703644600E2,1.017920410E3
6.704444600E2,1.017923828E3
6.705244600E2,1.017931152E3
6.706044600E2,1.017941895E3
6.706844600E2,1.017931641E3
6.707644584E2,1.017932617E3
6.708444600E2,1.017942871E3
6.709244584E2,1.017937012E3
6.710044600E2,1.017918457E3
6.710844600E2,1.017915527E3
6.711644600E2,1.017887695E3
6.712444600E2,1.017893066E3
6.713244600E2,1.017897461E3
6.714044600E2,1.017898438E3
6.714844600E2,1.017887695E3
6.715644600E2,1.017887207E3
6.716444600E2,1.017905273E3
6.717244600E2,1.017904785E3
6.718044600E2,1.017920898E3
6.718844600E2,1.017926758E3
6.719644600E2,1.017928223E3
6.720444600E2,1.017935547E3
6.721244600E2,1.017921875E3
6.722044584E2,1.017931641E3
6.722844584E2,1.017937500E3
6.723644600E2,1.017943359E3
6.724444600E2,1.017927246E3
6.725244600E2,1.017924805E3
6.726044709E2,1.017940918E3
6.726844600E2,1.017934570E3
6.727644600E2,1.017928223E3
6.728444584E2,1.017932129E3
6.729244584E2,1.017919922E3
6.730044600E2,1.017930664E3
6.730844600E2,1.017920898E3
6.731644600E2,1.017923340E3
6.732444600E2,1.017924316E3
6.733244600E2,1.017924316E3
6.734044600E2,1.017930664E3
6.734844584E2,1.017941406E3
6.735644584E2,1.017929688E3
6.736444600E2,1.017920898E3
6.737244600E2,1.017914551E3
6.738044600E2,1.017930664E3
6.738844584E2,1.017924316E3
6.739644600E2,1.017935547E3
6.740444600E2,1.017925781E3
6.741244584E2,1.017924805E3
6.742044584E2,1.017902344E3
6.742844584E2,1.017916016E3
6.743644600E2,1.017926758E3
6.744444600E2,1.017921875E3
6.745244584E2,1.017919922E3
6.746045038E2,1.017918945E3
6.746844600E2,1.017928711E3
6.747644600E2,1.017926758E3
6.748444600E2,1.017937988E3
6.749244584E2,1.017942871E3
6.750044600E2,1.017945312E3
6.750844600E2,1.017952148E3
6.751644584E2,1.017948730E3
6.752444600E2,1.017945312E3
6.753244600E2,1.017933594E3
6.754044600E2,1.017939453E3
6.754844600E2,1.017945312E3
6.755644584E2,1.017954102E3
6.756444584E2,1.017955078E3
6.757244600E2,1.017948730E3
6.758044600E2,1.017945312E3
6.758844584E2,1.017952637E3
6.759644600E2,1.017943359E3
6.760444600E2,1.017935547E3
6.761244600E2,1.017937012E3
6.762044600E2,1.017957031E3
6.762844584E2,1.017955078E3
6.763644600E2,1.017950195E3
6.764444600E2,1.017941406E3
6.765244600E2,1.017953125E3
6.766044600E2,1.017955078E3
6.766844600E2,1.017963379E3
6.767644600E2,1.017947754E3
6.768444584E2,1.017958008E3
6.769244600E2,1.017941895E3
6.770044600E2,1.017928223E3
6.770844584E2,1.017932617E3
6.771644584E2,1.017932129E3
6.772444600E2,1.017932129E3
6.773244600E2,1.017937988E3
6.774044600E2,1.017940918E3
6.774844600E2,1.017951660E3
6.775644584E2,1.017951660E3
6.776444584E2,1.017951172E3
6.777244600E2,1.017935059E3
6.778044600E2,1.017921387E3
6.778844584E2,1.017924316E3
6.779644600E2,1.017938477E3
6.780444600E2,1.017930176E3
6.781244584E2,1.017929688E3
6.782044584E2,1.017938477E3
6.782844584E2,1.017937012E3
6.783644600E2,1.017945801E3
6.784444600E2,1.017941895E3
6.785244600E2,1.017939453E3
6.786044600E2,1.017945801E3
6.786844600E2,1.017937500E3
6.787644600E2,1.017926758E3
6.788444584E2,1.017929688E3
6.789244600E2,1.017931152E3
6.790044600E2,1.017937012E3
6.790844584E2,1.017935059E3
6.791644584E2,1.017937012E3
6.792444584E2,1.017938965E3
6.793244600E2,1.017934570E3
6.794044600E2,1.017938477E3
6.794844600E2,1.017940918E3
6.795644584E2,1.017941406E3
6.796444584E2,1.017953613E3
6.797244584E2,1.017962891E3
6.798044600E2,1.017947754E3
6.798844600E2,1.017943359E3
6.799644600E2,1.017933105E3
6.800444600E2,1.017932129E3
6.801244600E2,1.017944336E3
6.802044600E2,1.017943848E3
6.802844584E2,1.017945801E3
6.803644600E2,1.017941406E3
6.804444600E2,1.017943359E3
6.805244600E2,1.017940430E3
6.806044600E2,1.017950195E3
6.806844600E2,1.017936523E3
6.807644600E2,1.017944824E3
6.808444600E2,1.017946777E3
6.809244584E2,1.017955566E3
6.810044584E2,1.017951660E3
6.810844600E2,1.017959961E3
6.811644600E2,1.017954590E3
6.812444584E2,1.017949219E3
6.813244600E2,1.017958496E3
6.814044600E2,1.017958984E3
6.814844600E2,1.017967285E3
6.815644600E2,1.017953613E3
6.816444584E2,1.017953125E3
6.817244584E2,1.017953125E3
6.818044600E2,1.017952637E3
6.818844600E2,1.017963867E3
6.819644600E2,1.017971680E3
6.820444600E2,1.017978027E3
6.821244600E2,1.017962891E3
6.822044600E2,1.017962402E3
6.822844584E2,1.017955566E3
6.823644600E2,1.017958496E3
6.824444600E2,1.017954102E3
6.825244600E2,1.017951660E3
6.826044600E2,1.017948242E3
6.826844600E2,1.017948730E3
6.827644600E2,1.017950195E3
6.828444584E2,1.017934082E3
6.829244584E2,1.017943359E3
6.830044600E2,1.017954590E3
6.830844600E2,1.017956543E3
6.831644600E2,1.017959473E3
6.832444584E2,1.017962891E3
6.833244600E2,1.017957031E3
6.834044600E2,1.017954590E3
6.834844584E2,1.017943359E3
6.835644600E2,1.017950684E3
6.836444584E2,1.017938965E3
6.837244600E2,1.017954590E3
6.838044600E2,1.017955566E3
6.838844584E2,1.017957031E3
6.839644600E2,1.017954102E3
6.840444600E2,1.017945801E3
6.841244600E2,1.017955078E3
6.842044600E2,1.017952148E3
6.842844584E2,1.017948730E3
6.843644600E2,1.017953613E3
6.844444600E2,1.017953125E3
6.845244584E2,1.017949219E3
6.846044584E2,1.017943848E3
6.846844600E2,1.017933105E3
6.847644600E2,1.017927734E3
6.848444600E2,1.017942383E3
6.849244584E2,1.017953125E3
6.850044584E2,1.017943848E3
6.850844600E2,1.017932129E3
6.851644600E2,1.017928711E3
6.852444600E2,1.017937500E3
6.853244616E2,1.017945312E3
6.854044600E2,1.017946777E3
6.854844600E2,1.017958984E3
6.855644600E2,1.017949707E3
6.856444584E2,1.017947266E3
6.857244600E2,1.017934082E3
6.858044600E2,1.017929688E3
6.858844584E2,1.017953125E3
6.859644600E2,1.017952148E3
6.860444600E2,1.017967773E3
6.861244600E2,1.017962402E3
6.862044600E2,1.017953613E3
6.862844600E2,1.017953613E3
6.863644584E2,1.017958984E3
6.864444600E2,1.017964355E3
6.865244600E2,1.017969727E3
6.866044584E2,1.017958008E3
6.866844600E2,1.017947266E3
6.867644600E2,1.017948730E3
6.868444600E2,1.017951172E3
6.869244600E2,1.017948242E3
6.870044584E2,1.017943359E3
6.870844600E2,1.017950684E3
6.871644600E2,1.017944824E3
6.872444600E2,1.017943848E3
6.873244600E2,1.017958984E3
6.874044600E2,1.017953613E3
6.874844600E2,1.017946777E3
6.875644584E2,1.017946777E3
6.876444584E2,1.017953125E3
6.877244600E2,1.017967773E3
6.878044616E2,1.017966309E3
6.878844584E2,1.017961426E3
6.879644616E2,1.017954102E3
6.880444600E2,1.017946777E3
6.881244600E2,1.017942871E3
6.882044600E2,1.017949707E3
6.882844600E2,1.017959473E3
6.883644584E2,1.017966797E3
6.884444600E2,1.017957520E3
6.885244584E2,1.017961914E3
6.886044584E2,1.017953613E3
6.886844600E2,1.017953125E3
6.887644600E2,1.017950684E3
6.888444600E2,1.017947754E3
6.889244600E2,1.017956055E3
6.890044584E2,1.017965332E3
6.890844600E2,1.017966309E3
6.891644600E2,1.017969727E3
6.892444600E2,1.017956543E3
6.893244600E2,1.017958984E3
6.894044600E2,1.017958496E3
6.894844600E2,1.017961426E3
6.895644584E2,1.017954590E3
6.896444584E2,1.017956543E3
6.897244600E2,1.017960938E3
6.898044600E2,1.017953613E3
6.898844600E2,1.017944824E3
6.899644600E2,1.017958984E3
6.900444600E2,1.017961914E3
6.901244600E2,1.017954590E3
6.902044584E2,1.017954590E3
6.902844584E2,1.017958984E3
6.903644584E2,1.017944824E3
6.904444600E2,1.017946777E3
6.905244600E2,1.017943359E3
6.906044584E2,1.017940918E3
6.906844600E2,1.017958008E3
6.907644600E2,1.017952148E3
6.908444600E2,1.017956543E3
6.909244600E2,1.017950195E3
6.910044584E2,1.017937500E3
6.910844600E2,1.017947754E3
6.911644584E2,1.017950195E3
6.912444600E2,1.017956543E3
6.913244600E2,1.017951660E3
6.914044600E2,1.017957520E3
6.914844600E2,1.017935547E3
6.915644584E2,1.017937988E3
6.916444600E2,1.017931641E3
6.917244600E2,1.017938965E3
6.918044600E2,1.017948242E3
6.918844600E2,1.017951172E3
6.919644584E2,1.017965332E3
6.920444600E2,1.017969238E3
6.921244600E2,1.017964844E3
6.922044600E2,1.017965820E3
6.922844600E2,1.017959961E3
6.923644584E2,1.017965332E3
6.924444600E2,1.017961914E3
6.925244600E2,1.017950684E3
6.926044600E2,1.017947266E3
6.926844600E2,1.017950684E3
6.927644600E2,1.017956543E3
6.928444600E2,1.017947266E3
6.929244584E2,1.017950684E3
6.930044584E2,1.017945312E3
6.930844600E2,1.017936035E3
6.931644584E2,1.017957031E3
6.932444600E2,1.017948730E3
6.933244600E2,1.017951172E3
6.934044600E2,1.017955078E3
6.934844600E2,1.017966309E3
6.935644584E2,1.017951660E3
6.936444600E2,1.017959473E3
6.937244584E2,1.017948730E3
6.938044600E2,1.017942871E3
6.938844600E2,1.017939453E3
6.939644584E2,1.017932129E3
6.940444600E2,1.017940918E3
6.941244600E2,1.017955566E3
6.942044584E2,1.017952637E3
6.942844584E2,1.017950684E3
6.943644584E2,1.017946289E3
6.944444600E2,1.017948242E3
6.945244584E2,1.017945312E3
6.946044600E2,1.017958984E3
6.946844600E2,1.017950684E3
6.947644600E2,1.017962402E3
6.948444600E2,1.017973633E3
6.949244600E2,1.017960938E3
6.950044600E2,1.017951172E3
6.950844600E2,1.017963867E3
6.951644600E2,1.017956543E3
6.952444584E2,1.017945312E3
6.953244600E2,1.017952148E3
6.954044600E2,1.017962891E3
6.954844600E2,1.017967773E3
6.955644600E2,1.017960449E3
6.956444600E2,1.017961914E3
6.957244584E2,1.017968750E3
6.958044600E2,1.017973145E3
6.958844600E2,1.017974609E3
6.959644584E2,1.017971191E3
6.960444600E2,1.017944824E3
6.961244600E2,1.017939941E3
6.962044600E2,1.017936523E3
6.962844600E2,1.017949707E3
6.963644584E2,1.017957031E3
6.964444600E2,1.017959961E3
6.965244584E2,1.017945312E3
6.966044584E2,1.017943848E3
6.966844600E2,1.017955078E3
6.967644600E2,1.017968262E3
6.968444600E2,1.017962402E3
6.969244600E2,1.017968262E3
6.970044600E2,1.017971680E3
6.970844600E2,1.017967773E3
6.971644584E2,1.017955566E3
6.972444584E2,1.017929199E3
6.973244600E2,1.017948242E3
6.974044678E2,1.017956543E3
6.974844600E2,1.017947754E3
6.975644600E2,1.017953125E3
6.976444584E2,1.017946289E3
6.977244600E2,1.017947266E3
6.978044600E2,1.017955566E3
6.978844600E2,1.017958984E3
6.979644584E2,1.017966797E3
6.980444600E2,1.017955566E3
6.981244600E2,1.017961426E3
6.982044600E2,1.017944336E3
6.982844600E2,1.017934082E3
6.983644600E2,1.017939453E3
6.984444600E2,1.017952637E3
6.985244600E2,1.017967773E3
6.986044584E2,1.017972656E3
6.986844631E2,1.017965820E3
6.987644600E2,1.017967285E3
6.988444600E2,1.017953613E3
6.989244584E2,1.017938965E3
6.990044584E2,1.017938965E3
6.990844584E2,1.017952148E3
6.991644600E2,1.017959473E3
6.992444600E2,1.017976562E3
6.993244584E2,1.017971680E3
6.994044600E2,1.017967773E3
6.994844600E2,1.017969727E3
6.995644600E2,1.017963867E3
6.996444584E2,1.017957520E3
6.997244584E2,1.017957520E3
6.998044600E2,1.017960449E3
6.998844600E2,1.017949707E3
6.999644600E2,1.017954590E3
7.000444600E2,1.017952637E3
7.001244600E2,1.017959473E3
7.002044600E2,1.017955078E3
7.002844600E2,1.017979492E3
7.003644584E2,1.017995605E3
7.004444600E2,1.017990723E3
7.005244600E2,1.017982910E3
7.006044584E2,1.017970703E3
7.006844600E2,1.017973633E3
7.007644600E2,1.017961914E3
7.008444600E2,1.017962891E3
7.009244600E2,1.017957520E3
7.010044600E2,1.017957031E3
7.010844584E2,1.017963379E3
7.011644584E2,1.017963867E3
7.012444600E2,1.017961914E3
7.013244584E2,1.017966309E3
7.014044600E2,1.017967773E3
7.014844600E2,1.017967285E3
7.015644600E2,1.017977051E3
7.016444584E2,1.017962891E3
7.017244584E2,1.017959473E3
7.018044600E2,1.017958008E3
7.018844584E2,1.017941895E3
7.019644584E2,1.017954590E3
7.020444600E2,1.017969727E3
7.021244600E2,1.017964355E3
7.022044600E2,1.017963867E3
7.022844600E2,1.017971191E3
7.023644584E2,1.017965332E3
7.024444600E2,1.017958008E3
7.025244600E2,1.017966797E3
7.026044584E2,1.017965820E3
7.026844584E2,1.017961914E3
7.027644600E2,1.017969727E3
7.028444600E2,1.017971191E3
7.029244600E2,1.017955566E3
7.030044584E2,1.017961426E3
7.030844584E2,1.017977539E3
7.031644600E2,1.017982422E3
7.032444600E2,1.017957031E3
7.033244600E2,1.017949707E3
7.034044616E2,1.017959961E3
7.034844600E2,1.017949219E3
7.035644600E2,1.017947754E3
7.036444600E2,1.017955078E3
7.037244584E2,1.017957520E3
7.038044600E2,1.017960449E3
7.038844600E2,1.017968262E3
7.039644600E2,1.017947266E3
7.040444600E2,1.017954590E3
7.041244600E2,1.017950684E3
7.042044600E2,1.017937500E3
7.042844600E2,1.017952148E3
7.043644584E2,1.017958984E3
7.044444584E2,1.017968750E3
7.045244600E2,1.017959473E3
7.046044584E2,1.017961914E3
7.046844584E2,1.017962891E3
7.047644600E2,1.017970215E3
7.048444600E2,1.017978027E3
7.049244584E2,1.017979492E3
7.050044584E2,1.017987793E3
7.050844584E2,1.017984863E3
7.051644600E2,1.017971680E3
7.052444600E2,1.017968262E3
7.053244584E2,1.017980957E3
7.054044600E2,1.017989258E3
7.054844600E2,1.017978027E3
7.055644600E2,1.017980469E3
7.056444600E2,1.017975098E3
7.057244584E2,1.017960449E3
7.058044600E2,1.017969727E3
7.058844600E2,1.017963379E3
7.059644600E2,1.017951660E3
7.060444600E2,1.017963379E3
7.061244600E2,1.017968750E3
7.062044600E2,1.017965820E3
7.062844600E2,1.017955078E3
7.063644584E2,1.017957031E3
7.064444600E2,1.017956055E3
7.065244600E2,1.017956543E3
7.066044584E2,1.017957031E3
7.066844584E2,1.017953613E3
7.067644600E2,1.017955566E3
7.068444600E2,1.017957031E3
7.069244600E2,1.017974609E3
7.070044600E2,1.017978516E3
7.070844600E2,1.017974609E3
7.071644600E2,1.017973145E3
7.072444600E2,1.017968262E3
7.073244600E2,1.017975098E3
7.074044600E2,1.017971680E3
7.074844600E2,1.017974121E3
7.075644600E2,1.017965820E3
7.076444600E2,1.017968750E3
7.077244584E2,1.017978516E3
7.078044616E2,1.017975586E3
7.078844584E2,1.017978027E3
7.079644600E2,1.017975098E3
7.080444584E2,1.017972168E3
7.081244600E2,1.017959961E3
7.082044600E2,1.017959473E3
7.082844600E2,1.017970215E3
7.083644584E2,1.017972168E3
7.084444600E2,1.017989746E3
7.085244600E2,1.018001953E3
7.086044600E2,1.018000000E3
7.086844584E2,1.017985840E3
7.087644600E2,1.017979492E3
7.088444600E2,1.017976074E3
7.089244584E2,1.017979980E3
7.090044600E2,1.017977051E3
7.090844584E2,1.017983398E3
7.091644600E2,1.017988281E3
7.092444600E2,1.017982422E3
7.093244600E2,1.017980469E3
7.094044600E2,1.017989258E3
7.094844600E2,1.017986328E3
7.095644600E2,1.017988770E3
7.096444584E2,1.017996582E3
7.097244584E2,1.017985352E3
7.098044584E2,1.017989258E3
7.098844600E2,1.017979492E3
7.099644600E2,1.017975586E3
7.100444584E2,1.017975098E3
7.101244600E2,1.017985840E3
7.102044600E2,1.017989258E3
7.102844600E2,1.017981445E3
7.103644584E2,1.017979004E3
7.104444584E2,1.017959473E3
7.105244600E2,1.017973145E3
7.106044600E2,1.017969727E3
7.106844584E2,1.017979004E3
7.107644600E2,1.017989258E3
7.108444600E2,1.017995605E3
7.109244600E2,1.017997070E3
7.110044584E2,1.017979980E3
7.110844600E2,1.017975098E3
7.111644584E2,1.017976074E3
7.112444600E2,1.017976562E3
7.113244584E2,1.017985840E3
7.114044616E2,1.017975586E3
7.114844600E2,1.017979004E3
7.115644600E2,1.017973145E3
7.116444600E2,1.017970703E3
7.117244584E2,1.017969238E3
7.118044600E2,1.017972656E3
7.118844600E2,1.017979492E3
7.119644600E2,1.017972656E3
7.120444600E2,1.017973145E3
7.121244600E2,1.017968262E3
7.122044600E2,1.017976562E3
7.122844600E2,1.017975098E3
