"Time (s)","Pressure (hPa)"
7.013284584E2,1.017496582E3
7.014084584E2,1.017499023E3
7.014884584E2,1.017492188E3
7.015684584E2,1.017486816E3
7.016484584E2,1.017488281E3
7.017284584E2,1.017492676E3
7.018084584E2,1.017498535E3
7.018884584E2,1.017502441E3
7.019684631E2,1.017493164E3
7.020484584E2,1.017492676E3
7.021284584E2,1.017479492E3
7.022084584E2,1.017476074E3
7.022884584E2,1.017484863E3
7.023684584E2,1.017492188E3
7.024484584E2,1.017494629E3
7.025284584E2,1.017484863E3
7.026084584E2,1.017479492E3
7.026884584E2,1.017473145E3
7.027684584E2,1.017477539E3
7.028484584E2,1.017485840E3
7.029284584E2,1.017488770E3
7.030084584E2,1.017497070E3
7.030884584E2,1.017496094E3
7.031684584E2,1.017496094E3
7.032484584E2,1.017485840E3
7.033284584E2,1.017494629E3
7.034084584E2,1.017501465E3
7.034884584E2,1.017509277E3
7.035684584E2,1.017496094E3
7.036484584E2,1.017490234E3
7.037284584E2,1.017488770E3
7.038084584E2,1.017494141E3
7.038884584E2,1.017491699E3
7.039684600E2,1.017500977E3
7.040484584E2,1.017498047E3
7.041284584E2,1.017499023E3
7.042084584E2,1.017499512E3
7.042884584E2,1.017491699E3
7.043684584E2,1.017502441E3
7.044484584E2,1.017510742E3
7.045284584E2,1.017502441E3
7.046084584E2,1.017500000E3
7.046884584E2,1.017492188E3
7.047684584E2,1.017487305E3
7.048484584E2,1.017501465E3
7.049284584E2,1.017503418E3
7.050084584E2,1.017505371E3
7.050884584E2,1.017490723E3
7.051684600E2,1.017497559E3
7.052484584E2,1.017492676E3
7.053284584E2,1.017480957E3
7.054084584E2,1.017493652E3
7.054884584E2,1.017505859E3
7.055684600E2,1.017508789E3
7.056484584E2,1.017518555E3
7.057284584E2,1.017514648E3
7.058084584E2,1.017500977E3
7.058884584E2,1.017498047E3
7.059684584E2,1.017493164E3
7.060484584E2,1.017500488E3
7.061284584E2,1.017512207E3
7.062084584E2,1.017500488E3
7.062884584E2,1.017490234E3
7.063684584E2,1.017493164E3
7.064484584E2,1.017495117E3
7.065284584E2,1.017501465E3
7.066084584E2,1.017502441E3
7.066884584E2,1.017513672E3
7.067684584E2,1.017521973E3
7.068484584E2,1.017510742E3
7.069284584E2,1.017495605E3
7.070084584E2,1.017496094E3
7.070884584E2,1.017501953E3
7.071684584E2,1.017510742E3
7.072484584E2,1.017514160E3
7.073284584E2,1.017513184E3
7.074084584E2,1.017504395E3
7.074884584E2,1.017503418E3
7.075684584E2,1.017498535E3
7.076484584E2,1.017495117E3
7.077284584E2,1.017497070E3
7.078084584E2,1.017502930E3
7.078884584E2,1.017496582E3
7.079684600E2,1.017488770E3
7.080484584E2,1.017493652E3
7.081284584E2,1.017501465E3
7.082084584E2,1.017494629E3
7.082884600E2,1.017493652E3
7.083684584E2,1.017499512E3
7.084484584E2,1.017497559E3
7.085284584E2,1.017485840E3
7.086084600E2,1.017471680E3
7.086884584E2,1.017474609E3
7.087684600E2,1.017476074E3
7.088484584E2,1.017483887E3
7.089284584E2,1.017500000E3
7.090084584E2,1.017503906E3
7.090884584E2,1.017488281E3
7.091684584E2,1.017484863E3
7.092484584E2,1.017495605E3
7.093284584E2,1.017498047E3
7.094084584E2,1.017499512E3
7.094884584E2,1.017493652E3
7.095684584E2,1.017485352E3
7.096484584E2,1.017479980E3
7.097284584E2,1.017487793E3
7.098084584E2,1.017495117E3
7.098884584E2,1.017488281E3
7.099684584E2,1.017489258E3
7.100484584E2,1.017496094E3
7.101284584E2,1.017499512E3
7.102084584E2,1.017500000E3
7.102884584E2,1.017504395E3
7.103684584E2,1.017499023E3
7.104484584E2,1.017491211E3
7.105284584E2,1.017485352E3
7.106084584E2,1.017494141E3
7.106884584E2,1.017491699E3
7.107684600E2,1.017505371E3
7.108484584E2,1.017492676E3
7.109284584E2,1.017499023E3
7.110084584E2,1.017499512E3
7.110884584E2,1.017509277E3
7.111684584E2,1.017500977E3
7.112484584E2,1.017513184E3
7.113284584E2,1.017513672E3
7.114084584E2,1.017501953E3
7.114884584E2,1.017499023E3
7.115684584E2,1.017521973E3
7.116484584E2,1.017521484E3
7.117284584E2,1.017510742E3
7.118084584E2,1.017502930E3
7.118884584E2,1.017504395E3
7.119684584E2,1.017504883E3
7.120484584E2,1.017515625E3
7.121284584E2,1.017512695E3
7.122084584E2,1.017498535E3
7.122884584E2,1.017490723E3
7.123684584E2,1.017479492E3
7.124484584E2,1.017487793E3
7.125284584E2,1.017491699E3
7.126084584E2,1.017501465E3
7.126884584E2,1.017491699E3
7.127684584E2,1.017495117E3
7.128484584E2,1.017490723E3
7.129284584E2,1.017486816E3
7.130084584E2,1.017498047E3
7.130884584E2,1.017492188E3
7.131684584E2,1.017493652E3
7.132484584E2,1.017491211E3
7.133284584E2,1.017479980E3
7.134084584E2,1.017492188E3
7.134884584E2,1.017488281E3
7.135684584E2,1.017504395E3
7.136484584E2,1.017502441E3
7.137284584E2,1.017498535E3
7.138084584E2,1.017484375E3
7.138884584E2,1.017481934E3
7.139684584E2,1.017492676E3
7.140484584E2,1.017483887E3
7.141284584E2,1.017499023E3
7.142084584E2,1.017507812E3
7.142884584E2,1.017498535E3
7.143684584E2,1.017494141E3
7.144484584E2,1.017482422E3
7.145284600E2,1.017496094E3
7.146084584E2,1.017498535E3
7.146884584E2,1.017493164E3
7.147684584E2,1.017492676E3
7.148484584E2,1.017490234E3
7.149284584E2,1.017478027E3
7.150084584E2,1.017483887E3
7.150884584E2,1.017498535E3
7.151684584E2,1.017510742E3
7.152484584E2,1.017497070E3
7.153284584E2,1.017477539E3
7.154084584E2,1.017477539E3
7.154884584E2,1.017490723E3
7.155684584E2,1.017490723E3
7.156484584E2,1.017511719E3
7.157284584E2,1.017510254E3
7.158084584E2,1.017494629E3
7.158884584E2,1.017504395E3
7.159684944E2,1.017501465E3
7.160484584E2,1.017495605E3
7.161284584E2,1.017498047E3
7.162084584E2,1.017524902E3
7.162884600E2,1.017532227E3
7.163684678E2,1.017521484E3
7.164484584E2,1.017514160E3
7.165284584E2,1.017521484E3
7.166084584E2,1.017529297E3
7.166884584E2,1.017530273E3
7.167684600E2,1.017508789E3
7.168484584E2,1.017505371E3
7.169284584E2,1.017521484E3
7.170084584E2,1.017503906E3
7.170884600E2,1.017502441E3
7.171684584E2,1.017520996E3
7.172484584E2,1.017524902E3
7.173284584E2,1.017533691E3
7.174084584E2,1.017520996E3
7.174884584E2,1.017512207E3
7.175684584E2,1.017513672E3
7.176484584E2,1.017520020E3
7.177284584E2,1.017524414E3
7.178084584E2,1.017541504E3
7.178884584E2,1.017519043E3
7.179684584E2,1.017527832E3
7.180484584E2,1.017517090E3
7.181284600E2,1.017517578E3
7.182084584E2,1.017522949E3
7.182884584E2,1.017521484E3
7.183684584E2,1.017535156E3
7.184484584E2,1.017533691E3
7.185284584E2,1.017506836E3
7.186084584E2,1.017516602E3
7.186884584E2,1.017522461E3
7.187684584E2,1.017518066E3
7.188484584E2,1.017525391E3
7.189284584E2,1.017531738E3
7.190084584E2,1.017523926E3
7.190884584E2,1.017517578E3
7.191684709E2,1.017521973E3
7.192484584E2,1.017522461E3
7.193284584E2,1.017518066E3
7.194084584E2,1.017516602E3
7.194884584E2,1.017510254E3
7.195684600E2,1.017507812E3
7.196484584E2,1.017518066E3
7.197284584E2,1.017511230E3
7.198084584E2,1.017518066E3
7.198884584E2,1.017516113E3
7.199684631E2,1.017515137E3
7.200484584E2,1.017510254E3
7.201284584E2,1.017497559E3
7.202084584E2,1.017505371E3
7.202884584E2,1.017520996E3
7.203684584E2,1.017515625E3
7.204484584E2,1.017498047E3
7.205284584E2,1.017507324E3
7.206084584E2,1.017509766E3
7.206884584E2,1.017501465E3
7.207684584E2,1.017506348E3
7.208484584E2,1.017520020E3
7.209284584E2,1.017528809E3
7.210084584E2,1.017532227E3
7.210884584E2,1.017550781E3
7.211684584E2,1.017536621E3
7.212484584E2,1.017540039E3
7.213284584E2,1.017544922E3
7.214084584E2,1.017535645E3
7.214884584E2,1.017518066E3
7.215684631E2,1.017516602E3
7.216484584E2,1.017529297E3
7.217284584E2,1.017533691E3
7.218084584E2,1.017534180E3
7.218884584E2,1.017528320E3
7.219684584E2,1.017529297E3
7.220484584E2,1.017524414E3
7.221284584E2,1.017530762E3
7.222084584E2,1.017526367E3
7.222884600E2,1.017531250E3
7.223684584E2,1.017541016E3
7.224484584E2,1.017532227E3
7.225284584E2,1.017523438E3
7.226084584E2,1.017534668E3
7.226884584E2,1.017542969E3
7.227684584E2,1.017552734E3
7.228484584E2,1.017546875E3
7.229284600E2,1.017545410E3
7.230084584E2,1.017533203E3
7.230884584E2,1.017536133E3
7.231684600E2,1.017538574E3
7.232484584E2,1.017541016E3
7.233284584E2,1.017538574E3
7.234084584E2,1.017547363E3
7.234884584E2,1.017539551E3
7.235684631E2,1.017551758E3
7.236484584E2,1.017539551E3
7.237284584E2,1.017527832E3
7.238084584E2,1.017520020E3
7.238884584E2,1.017529297E3
7.239684584E2,1.017546875E3
7.240484584E2,1.017548828E3
7.241284584E2,1.017537109E3
7.242084584E2,1.017538574E3
7.242884584E2,1.017540527E3
7.243684584E2,1.017539551E3
7.244484584E2,1.017552246E3
7.245284584E2,1.017530762E3
7.246084584E2,1.017510254E3
7.246884584E2,1.017520996E3
7.247684584E2,1.017517578E3
7.248484584E2,1.017524902E3
7.249284600E2,1.017536133E3
7.250084584E2,1.017537109E3
7.250884584E2,1.017533691E3
7.251684584E2,1.017539062E3
7.252484584E2,1.017543457E3
7.253284584E2,1.017549805E3
7.254084584E2,1.017533691E3
7.254884584E2,1.017532715E3
7.255684584E2,1.017521484E3
7.256484584E2,1.017506836E3
7.257284584E2,1.017528320E3
7.258084584E2,1.017536621E3
7.258884584E2,1.017521484E3
7.259684600E2,1.017535156E3
7.260484584E2,1.017532715E3
7.261284584E2,1.017542480E3
7.262084584E2,1.017540527E3
7.262884584E2,1.017541992E3
7.263684584E2,1.017559082E3
7.264484584E2,1.017545898E3
7.265284584E2,1.017533203E3
7.266084600E2,1.017537109E3
7.266884584E2,1.017541504E3
7.267684584E2,1.017535645E3
7.268484584E2,1.017531738E3
7.269284600E2,1.017526855E3
7.270084584E2,1.017533203E3
7.270884584E2,1.017525391E3
7.271684584E2,1.017533691E3
7.272484584E2,1.017517578E3
7.273284584E2,1.017529785E3
7.274084584E2,1.017533203E3
7.274884600E2,1.017537109E3
7.275684584E2,1.017535156E3
7.276484584E2,1.017549316E3
7.277284584E2,1.017544434E3
7.278084584E2,1.017541016E3
7.278884584E2,1.017526855E3
7.279684584E2,1.017527832E3
7.280484584E2,1.017531250E3
7.281284600E2,1.017538086E3
7.282084584E2,1.017540527E3
7.282884584E2,1.017537109E3
7.283684584E2,1.017536621E3
7.284484584E2,1.017531250E3
7.285284584E2,1.017524902E3
7.286084600E2,1.017540527E3
7.286884600E2,1.017546875E3
7.287684584E2,1.017562988E3
7.288484584E2,1.017553223E3
7.289284584E2,1.017537598E3
7.290084584E2,1.017539062E3
7.290884584E2,1.017536133E3
7.291684584E2,1.017533691E3
7.292484584E2,1.017557617E3
7.293284584E2,1.017540527E3
7.294084584E2,1.017535156E3
7.294884600E2,1.017522949E3
7.295684584E2,1.017526367E3
7.296484584E2,1.017520996E3
7.297284584E2,1.017521484E3
7.298084584E2,1.017529785E3
7.298884584E2,1.017523438E3
7.299684584E2,1.017541016E3
7.300484584E2,1.017527344E3
7.301284584E2,1.017526855E3
7.302084584E2,1.017537109E3
7.302884584E2,1.017539551E3
7.303684584E2,1.017530273E3
7.304484584E2,1.017545898E3
7.305284584E2,1.017528320E3
7.306084584E2,1.017527344E3
7.306884584E2,1.017533691E3
7.307684584E2,1.017541016E3
7.308484584E2,1.017552734E3
7.309284584E2,1.017539062E3
7.310084584E2,1.017523438E3
7.310884584E2,1.017535645E3
7.311684584E2,1.017545898E3
7.312484584E2,1.017547852E3
7.313284584E2,1.017551270E3
7.314084584E2,1.017548828E3
7.314884584E2,1.017542480E3
7.315684584E2,1.017531250E3
7.316484584E2,1.017533691E3
7.317284584E2,1.017529297E3
7.318084584E2,1.017535645E3
7.318884584E2,1.017527344E3
7.319684584E2,1.017534668E3
7.320484584E2,1.017539551E3
7.321284584E2,1.017518555E3
7.322084584E2,1.017528320E3
7.322884600E2,1.017525391E3
7.323684584E2,1.017526367E3
7.324484584E2,1.017535156E3
7.325284584E2,1.017535645E3
7.326084584E2,1.017532227E3
7.326884584E2,1.017524414E3
7.327684584E2,1.017523438E3
7.328484600E2,1.017531250E3
7.329284584E2,1.017556152E3
7.330084584E2,1.017560547E3
7.330884584E2,1.017562500E3
7.331684584E2,1.017539551E3
7.332484584E2,1.017545898E3
7.333284584E2,1.017546387E3
7.334084584E2,1.017548340E3
7.334884584E2,1.017559570E3
7.335684584E2,1.017551758E3
7.336484584E2,1.017545898E3
7.337284584E2,1.017541016E3
7.338084584E2,1.017541016E3
7.338884584E2,1.017534668E3
7.339684584E2,1.017538574E3
7.340484584E2,1.017563965E3
7.341284584E2,1.017547852E3
7.342084584E2,1.017541504E3
7.342884631E2,1.017544922E3
7.343684584E2,1.017552246E3
7.344484584E2,1.017549316E3
7.345284584E2,1.017553711E3
7.346084584E2,1.017558105E3
7.346884584E2,1.017553223E3
7.347684584E2,1.017529785E3
7.348484584E2,1.017521484E3
7.349284584E2,1.017535645E3
7.350084584E2,1.017540527E3
7.350884584E2,1.017548340E3
7.351684584E2,1.017554199E3
7.352484584E2,1.017547852E3
7.353284584E2,1.017541504E3
7.354084584E2,1.017555664E3
7.354884584E2,1.017555664E3
7.355684584E2,1.017564453E3
7.356484584E2,1.017567383E3
7.357284584E2,1.017570801E3
7.358084584E2,1.017571777E3
7.358884584E2,1.017555664E3
7.359684584E2,1.017541016E3
7.360484584E2,1.017544434E3
7.361284584E2,1.017559570E3
7.362084584E2,1.017565918E3
7.362884600E2,1.017556152E3
7.363684584E2,1.017541504E3
7.364484584E2,1.017531738E3
7.365284584E2,1.017531250E3
7.366084584E2,1.017549805E3
7.366884584E2,1.017567871E3
7.367684584E2,1.017561523E3
7.368484584E2,1.017560059E3
7.369284584E2,1.017537109E3
7.370084584E2,1.017530762E3
7.370884584E2,1.017534180E3
7.371684584E2,1.017540039E3
7.372484584E2,1.017561523E3
7.373284584E2,1.017568359E3
7.374084584E2,1.017556152E3
7.374884584E2,1.017533203E3
7.375684600E2,1.017535156E3
7.376484584E2,1.017536621E3
7.377284584E2,1.017548340E3
7.378084584E2,1.017551758E3
7.378884584E2,1.017541016E3
7.379684584E2,1.017543945E3
7.380484584E2,1.017534668E3
7.381284600E2,1.017536133E3
7.382084584E2,1.017537109E3
7.382884600E2,1.017557617E3
7.383684584E2,1.017566406E3
7.384484584E2,1.017548828E3
7.385284584E2,1.017541504E3
7.386084600E2,1.017540039E3
7.386884584E2,1.017539551E3
7.387684584E2,1.017549805E3
7.388484584E2,1.017557617E3
7.389284584E2,1.017546875E3
7.390084584E2,1.017545410E3
7.390884584E2,1.017530273E3
7.391684584E2,1.017528320E3
7.392484584E2,1.017539062E3
7.393284584E2,1.017550293E3
7.394084584E2,1.017543457E3
7.394884584E2,1.017539551E3
7.395684584E2,1.017539062E3
7.396484584E2,1.017542969E3
7.397284584E2,1.017523926E3
7.398084584E2,1.017533691E3
7.398884584E2,1.017552246E3
7.399684584E2,1.017548828E3
7.400484584E2,1.017524902E3
7.401284584E2,1.017531738E3
7.402084584E2,1.017532227E3
7.402884600E2,1.017542480E3
7.403684584E2,1.017536621E3
7.404484584E2,1.017547852E3
7.405284584E2,1.017550781E3
7.406084584E2,1.017548828E3
7.406884584E2,1.017527344E3
7.407684584E2,1.017518555E3
7.408484584E2,1.017535645E3
7.409284584E2,1.017528320E3
7.410084584E2,1.017545410E3
7.410884584E2,1.017530762E3
7.411684584E2,1.017544434E3
7.412484584E2,1.017525879E3
7.413284584E2,1.017521484E3
7.414084584E2,1.017511230E3
7.414884584E2,1.017520020E3
7.415684600E2,1.017546387E3
7.416484584E2,1.017554199E3
7.417284584E2,1.017527832E3
7.418084584E2,1.017513184E3
7.418884584E2,1.017517090E3
7.419684584E2,1.017539062E3
7.420484584E2,1.017551270E3
7.421284584E2,1.017551758E3
7.422084584E2,1.017534180E3
7.422884600E2,1.017535156E3
7.423684584E2,1.017519531E3
7.424484584E2,1.017521484E3
7.425284584E2,1.017527344E3
7.426084600E2,1.017532227E3
7.426884584E2,1.017526367E3
7.427684584E2,1.017526855E3
7.428484584E2,1.017518555E3
7.429284584E2,1.017506836E3
7.430084584E2,1.017523438E3
7.430884600E2,1.017535645E3
7.431684584E2,1.017543945E3
7.432484584E2,1.017534180E3
7.433284584E2,1.017530762E3
7.434084584E2,1.017529785E3
7.434884584E2,1.017531738E3
7.435684600E2,1.017535156E3
7.436484584E2,1.017537109E3
7.437284584E2,1.017542480E3
7.438084584E2,1.017549316E3
7.438884584E2,1.017535645E3
7.439684584E2,1.017524902E3
7.440484584E2,1.017528320E3
7.441284584E2,1.017529785E3
7.442084584E2,1.017532227E3
7.442884600E2,1.017545898E3
7.443684584E2,1.017542480E3
7.444484584E2,1.017529785E3
7.445284584E2,1.017519043E3
7.446084584E2,1.017528320E3
7.446884584E2,1.017535156E3
7.447684584E2,1.017541504E3
7.448484600E2,1.017531738E3
7.449284584E2,1.017527832E3
7.450084584E2,1.017530273E3
7.450884584E2,1.017538086E3
7.451684584E2,1.017535156E3
7.452484584E2,1.017549805E3
7.453284584E2,1.017541016E3
7.454084584E2,1.017552246E3
7.454884584E2,1.017533203E3
7.455684584E2,1.017533691E3
7.456484584E2,1.017530273E3
7.457284584E2,1.017529785E3
7.458084584E2,1.017546387E3
7.458884584E2,1.017541992E3
7.459684584E2,1.017531250E3
7.460484584E2,1.017526855E3
7.461284584E2,1.017529297E3
7.462084600E2,1.017541504E3
7.462884600E2,1.017552734E3
7.463684584E2,1.017548828E3
7.464484600E2,1.017543945E3
7.465284584E2,1.017536621E3
7.466084584E2,1.017528320E3
7.466884584E2,1.017542480E3
7.467684897E2,1.017544922E3
7.468484584E2,1.017549805E3
7.469284584E2,1.017536133E3
7.470084600E2,1.017526855E3
7.470884584E2,1.017521484E3
7.471684584E2,1.017520996E3
7.472484584E2,1.017544922E3
7.473284662E2,1.017548340E3
7.474084584E2,1.017539551E3
7.474884584E2,1.017537598E3
7.475684584E2,1.017531250E3
7.476484584E2,1.017530273E3
7.477284584E2,1.017539062E3
7.478084584E2,1.017541016E3
7.478884584E2,1.017533691E3
7.479684584E2,1.017532715E3
7.480484584E2,1.017539551E3
7.481284600E2,1.017526367E3
7.482084584E2,1.017538086E3
7.482884600E2,1.017541016E3
7.483684584E2,1.017535645E3
7.484484584E2,1.017536621E3
7.485284584E2,1.017523926E3
7.486084584E2,1.017531250E3
7.486884584E2,1.017540527E3
7.487684584E2,1.017541504E3
7.488484584E2,1.017530762E3
7.489284584E2,1.017548828E3
7.490084584E2,1.017522949E3
7.490884584E2,1.017527832E3
7.491684584E2,1.017530762E3
7.492484584E2,1.017520020E3
7.493284584E2,1.017515137E3
7.494084584E2,1.017516113E3
7.494884584E2,1.017528320E3
7.495684600E2,1.017526855E3
7.496484584E2,1.017531250E3
7.497284584E2,1.017532715E3
7.498084584E2,1.017530273E3
7.498884584E2,1.017530273E3
7.499684584E2,1.017531250E3
7.500484584E2,1.017527832E3
7.501284584E2,1.017534668E3
7.502084584E2,1.017531738E3
7.502884600E2,1.017525879E3
7.503684584E2,1.017521973E3
7.504484584E2,1.017526367E3
7.505284584E2,1.017533691E3
7.506084584E2,1.017534668E3
7.506884584E2,1.017529785E3
7.507684584E2,1.017529785E3
7.508484584E2,1.017529785E3
7.509284584E2,1.017534180E3
7.510084584E2,1.017533203E3
7.510884584E2,1.017541016E3
7.511684584E2,1.017545410E3
7.512484584E2,1.017540039E3
7.513284584E2,1.017537598E3
7.514084584E2,1.017542480E3
7.514884584E2,1.017554688E3
7.515684600E2,1.017541992E3
7.516484584E2,1.017550293E3
7.517284584E2,1.017542969E3
7.518084584E2,1.017545410E3
7.518884584E2,1.017537598E3
7.519684584E2,1.017550781E3
7.520484584E2,1.017539062E3
7.521284584E2,1.017535645E3
7.522084584E2,1.017527832E3
7.522884600E2,1.017546875E3
7.523684584E2,1.017533691E3
7.524484584E2,1.017537109E3
7.525284584E2,1.017548340E3
7.526084584E2,1.017543457E3
7.526884584E2,1.017557617E3
7.527684772E2,1.017559570E3
7.528484584E2,1.017546387E3
7.529284584E2,1.017542480E3
7.530084584E2,1.017542480E3
7.530884584E2,1.017540039E3
7.531684584E2,1.017537109E3
7.532484584E2,1.017546387E3
7.533284584E2,1.017552246E3
7.534084600E2,1.017546875E3
7.534884584E2,1.017537598E3
7.535684584E2,1.017534668E3
7.536484584E2,1.017528320E3
7.537284584E2,1.017534668E3
7.538084584E2,1.017535645E3
7.538884584E2,1.017543945E3
7.539684584E2,1.017544922E3
7.540484584E2,1.017540527E3
7.541284584E2,1.017536621E3
7.542084584E2,1.017533691E3
7.542884600E2,1.017529297E3
7.543684584E2,1.017520020E3
7.544484584E2,1.017529785E3
7.545284584E2,1.017534668E3
7.546084584E2,1.017547852E3
7.546884584E2,1.017537598E3
7.547684584E2,1.017548340E3
7.548484584E2,1.017547852E3
7.549284584E2,1.017524414E3
7.550084584E2,1.017529297E3
7.550884584E2,1.017533691E3
7.551684584E2,1.017535645E3
7.552484584E2,1.017547363E3
7.553284584E2,1.017545410E3
7.554084584E2,1.017538574E3
7.554884584E2,1.017535156E3
7.555684584E2,1.017531250E3
7.556484584E2,1.017524902E3
7.557284584E2,1.017537109E3
7.558084584E2,1.017530273E3
7.558884600E2,1.017531738E3
7.559684584E2,1.017541016E3
7.560484584E2,1.017541504E3
7.561284584E2,1.017528809E3
7.562084584E2,1.017534180E3
7.562884584E2,1.017527832E3
7.563684584E2,1.017536133E3
7.564484584E2,1.017541016E3
7.565284584E2,1.017545410E3
7.566084584E2,1.017545898E3
7.566884600E2,1.017557617E3
7.567684584E2,1.017542480E3
7.568484584E2,1.017534668E3
7.569284600E2,1.017525391E3
7.570084600E2,1.017528809E3
7.570884600E2,1.017535645E3
7.571684600E2,1.017539551E3
7.572484600E2,1.017549805E3
7.573284600E2,1.017539062E3
7.574084600E2,1.017539551E3
7.574884600E2,1.017548340E3
7.575684600E2,1.017536621E3
7.576484600E2,1.017541016E3
7.577284600E2,1.017538574E3
7.578084584E2,1.017537598E3
7.578884584E2,1.017527344E3
7.579684584E2,1.017546875E3
7.580484584E2,1.017555176E3
7.581284584E2,1.017554688E3
7.582084584E2,1.017546875E3
7.582884600E2,1.017543457E3
7.583684584E2,1.017533691E3
7.584484584E2,1.017525391E3
7.585284584E2,1.017517578E3
7.586084584E2,1.017522461E3
7.586884584E2,1.017537109E3
7.587684584E2,1.017533691E3
7.588484584E2,1.017537109E3
7.589284584E2,1.017528320E3
7.590084584E2,1.017534668E3
7.590884584E2,1.017536621E3
7.591684584E2,1.017538574E3
7.592484584E2,1.017543945E3
7.593284584E2,1.017544434E3
7.594084584E2,1.017529785E3
7.594884584E2,1.017522949E3
7.595684584E2,1.017525391E3
7.596484584E2,1.017533203E3
7.597284584E2,1.017534180E3
7.598084584E2,1.017543945E3
7.598884584E2,1.017539062E3
7.599684928E2,1.017548828E3
7.600484584E2,1.017524902E3
7.601284584E2,1.017529297E3
7.602084584E2,1.017525879E3
7.602884600E2,1.017523438E3
7.603684584E2,1.017533203E3
7.604484584E2,1.017528320E3
7.605284584E2,1.017527344E3
7.606084600E2,1.017518066E3
7.606884584E2,1.017520508E3
7.607684584E2,1.017530762E3
7.608484584E2,1.017536133E3
7.609284600E2,1.017547852E3
7.610084584E2,1.017553711E3
7.610884584E2,1.017546875E3
7.611684584E2,1.017554688E3
7.612484584E2,1.017551270E3
7.613284584E2,1.017537598E3
7.614084584E2,1.017525391E3
7.614884600E2,1.017539062E3
7.615684600E2,1.017535156E3
7.616484600E2,1.017543945E3
7.617284584E2,1.017542480E3
7.618084584E2,1.017537598E3
7.618884584E2,1.017527832E3
7.619684584E2,1.017529785E3
7.620484584E2,1.017535156E3
7.621284584E2,1.017541504E3
7.622084584E2,1.017552246E3
7.622884600E2,1.017539551E3
7.623684600E2,1.017548828E3
7.624484584E2,1.017537598E3
7.625284584E2,1.017532715E3
7.626084584E2,1.017534668E3
7.626884584E2,1.017539062E3
7.627684584E2,1.017555176E3
7.628484584E2,1.017547852E3
7.629284584E2,1.017532715E3
7.630084584E2,1.017523438E3
7.630884584E2,1.017531738E3
7.631684584E2,1.017531738E3
7.632484600E2,1.017540527E3
7.633284584E2,1.017542969E3
7.634084584E2,1.017540527E3
7.634884584E2,1.017538574E3
7.635684584E2,1.017532715E3
7.636484584E2,1.017532227E3
7.637284584E2,1.017538086E3
7.638084584E2,1.017548340E3
7.638884584E2,1.017550781E3
7.639684584E2,1.017537598E3
7.640484584E2,1.017527832E3
7.641284584E2,1.017529785E3
7.642084584E2,1.017533691E3
7.642884600E2,1.017529785E3
7.643684584E2,1.017533203E3
7.644484584E2,1.017531738E3
7.645284584E2,1.017526367E3
7.646084584E2,1.017523926E3
7.646884584E2,1.017521973E3
7.647684584E2,1.017520508E3
7.648484584E2,1.017526367E3
7.649284584E2,1.017544434E3
7.650084584E2,1.017549805E3
7.650884584E2,1.017541992E3
7.651684584E2,1.017530273E3
7.652484600E2,1.017528809E3
7.653284584E2,1.017530762E3
7.654084584E2,1.017532715E3
7.654884584E2,1.017541504E3
7.655684584E2,1.017552734E3
7.656484584E2,1.017543945E3
7.657284584E2,1.017540527E3
7.658084584E2,1.017536133E3
7.658884584E2,1.017553223E3
7.659684584E2,1.017549316E3
7.660484584E2,1.017546875E3
7.661284584E2,1.017553223E3
7.662084616E2,1.017547852E3
7.662884600E2,1.017540527E3
7.663684584E2,1.017543457E3
7.664484584E2,1.017548828E3
7.665284584E2,1.017550781E3
7.666084584E2,1.017537109E3
7.666884584E2,1.017531250E3
7.667684600E2,1.017529785E3
7.668484584E2,1.017520996E3
7.669284584E2,1.017518555E3
7.670084584E2,1.017515137E3
7.670884584E2,1.017521484E3
7.671684584E2,1.017543457E3
7.672484584E2,1.017535645E3
7.673284584E2,1.017531738E3
7.674084584E2,1.017516602E3
7.674884584E2,1.017512695E3
7.675684584E2,1.017532227E3
7.676484584E2,1.017535156E3
7.677284584E2,1.017532715E3
7.678084584E2,1.017513672E3
7.678884584E2,1.017528320E3
7.679684584E2,1.017534180E3
7.680484584E2,1.017531250E3
7.681284584E2,1.017540527E3
7.682084584E2,1.017550781E3
7.682884600E2,1.017541504E3
7.683684584E2,1.017529785E3
7.684484584E2,1.017529785E3
7.685284600E2,1.017523438E3
7.686084584E2,1.017520508E3
7.686884584E2,1.017527832E3
7.687684584E2,1.017542480E3
7.688484584E2,1.017539062E3
7.689284584E2,1.017545410E3
7.690084584E2,1.017542969E3
7.690884584E2,1.017538574E3
7.691684584E2,1.017539062E3
7.692484600E2,1.017552246E3
7.693284584E2,1.017545410E3
7.694084584E2,1.017534668E3
7.694884584E2,1.017538574E3
7.695684584E2,1.017533203E3
7.696484584E2,1.017546387E3
7.697284584E2,1.017539062E3
7.698084584E2,1.017530762E3
7.698884584E2,1.017545410E3
7.699684584E2,1.017534668E3
7.700484584E2,1.017533691E3
7.701284584E2,1.017519531E3
7.702084584E2,1.017523926E3
7.702884584E2,1.017525391E3
7.703684584E2,1.017532715E3
7.704484584E2,1.017543457E3
7.705284584E2,1.017542969E3
7.706084584E2,1.017541504E3
7.706884600E2,1.017537109E3
7.707684584E2,1.017541016E3
7.708484584E2,1.017554199E3
7.709284584E2,1.017563965E3
7.710084584E2,1.017557129E3
7.710884584E2,1.017565430E3
