"Time (s)","Pressure (hPa)"
6.895504600E2,1.017982910E3
6.896304600E2,1.017975586E3
6.897104600E2,1.017957031E3
6.897904600E2,1.017965820E3
6.898704600E2,1.017994629E3
6.899504600E2,1.017996582E3
6.900304600E2,1.017989258E3
6.901104600E2,1.017980469E3
6.901904600E2,1.017970215E3
6.902704600E2,1.017967773E3
6.903504600E2,1.017966309E3
6.904304600E2,1.017974121E3
6.905104600E2,1.017991211E3
6.905904600E2,1.017990234E3
6.906704600E2,1.017971680E3
6.907504600E2,1.017943848E3
6.908304600E2,1.017959473E3
6.909104600E2,1.017975098E3
6.909904600E2,1.017983398E3
6.910704600E2,1.017983398E3
6.911504600E2,1.017983398E3
6.912304600E2,1.017962891E3
6.913104600E2,1.017960449E3
6.913904600E2,1.017959473E3
6.914704600E2,1.017959961E3
6.915504600E2,1.017980957E3
6.916304600E2,1.017987305E3
6.917104600E2,1.017958008E3
6.917904600E2,1.017944336E3
6.918704600E2,1.017971680E3
6.919505038E2,1.017980957E3
6.920304600E2,1.017984375E3
6.921104600E2,1.017974609E3
6.921904600E2,1.017966309E3
6.922704600E2,1.017954590E3
6.923504600E2,1.017950684E3
6.924304600E2,1.017949707E3
6.925104600E2,1.017952148E3
6.925904600E2,1.017970215E3
6.926704600E2,1.017976074E3
6.927504600E2,1.017976562E3
6.928304600E2,1.017954102E3
6.929104600E2,1.017943848E3
6.929904600E2,1.017960449E3
6.930704600E2,1.017979004E3
6.931504600E2,1.017981445E3
6.932304600E2,1.017966309E3
6.933104600E2,1.017972168E3
6.933904600E2,1.017958008E3
6.934704600E2,1.017956543E3
6.935504600E2,1.017949707E3
6.936304600E2,1.017975098E3
6.937104600E2,1.017982910E3
6.937904600E2,1.017958984E3
6.938704600E2,1.017943359E3
6.939504600E2,1.017953125E3
6.940304600E2,1.017973145E3
6.941104600E2,1.017968262E3
6.941904584E2,1.017957031E3
6.942704600E2,1.017964355E3
6.943504600E2,1.017964844E3
6.944304600E2,1.017949707E3
6.945104600E2,1.017958984E3
6.945904600E2,1.017953613E3
6.946704600E2,1.017964844E3
6.947504600E2,1.017963867E3
6.948304600E2,1.017964844E3
6.949104600E2,1.017954102E3
6.949904600E2,1.017947754E3
6.950704600E2,1.017962891E3
6.951504600E2,1.017978027E3
6.952304600E2,1.017988770E3
6.953104600E2,1.017968262E3
6.953904600E2,1.017954102E3
6.954704600E2,1.017948730E3
6.955504600E2,1.017959961E3
6.956304600E2,1.017977539E3
6.957104600E2,1.017984863E3
6.957904600E2,1.018000977E3
6.958704600E2,1.017980469E3
6.959504600E2,1.017959961E3
6.960304600E2,1.017953125E3
6.961104600E2,1.017961426E3
6.961904600E2,1.017979004E3
6.962704600E2,1.017995605E3
6.963504600E2,1.017986328E3
6.964304600E2,1.017985352E3
6.965104600E2,1.017964844E3
6.965904600E2,1.017945801E3
6.966704600E2,1.017958008E3
6.967504600E2,1.017972656E3
6.968304600E2,1.017977539E3
6.969104600E2,1.017971191E3
6.969904600E2,1.017954590E3
6.970704600E2,1.017931641E3
6.971504600E2,1.017944336E3
6.972304600E2,1.017970703E3
6.973104600E2,1.017987305E3
6.973904600E2,1.017986328E3
6.974704600E2,1.017969727E3
6.975504600E2,1.017956055E3
6.976304600E2,1.017948730E3
6.977104600E2,1.017947266E3
6.977904600E2,1.017957520E3
6.978704600E2,1.017974609E3
6.979504600E2,1.017985352E3
6.980304600E2,1.017967773E3
6.981104584E2,1.017953613E3
6.981904600E2,1.017954590E3
6.982704600E2,1.017972168E3
6.983504600E2,1.017974121E3
6.984304600E2,1.017980957E3
6.985104600E2,1.017971191E3
6.985904600E2,1.017963379E3
6.986704600E2,1.017940430E3
6.987504584E2,1.017925293E3
6.988304600E2,1.017951660E3
6.989104600E2,1.017980469E3
6.989904600E2,1.017986328E3
6.990704600E2,1.017963379E3
6.991504600E2,1.017957031E3
6.992304600E2,1.017941406E3
6.993104600E2,1.017933594E3
6.993904600E2,1.017956055E3
6.994704600E2,1.017964844E3
6.995504600E2,1.017982910E3
6.996304600E2,1.017956543E3
6.997104600E2,1.017957031E3
6.997904600E2,1.017940918E3
6.998704600E2,1.017938965E3
6.999504600E2,1.017958984E3
7.000304600E2,1.017977539E3
7.001104600E2,1.017979980E3
7.001904600E2,1.017961426E3
7.002704600E2,1.017967773E3
7.003504600E2,1.017952637E3
7.004304600E2,1.017963867E3
7.005104600E2,1.017979492E3
7.005904600E2,1.017989746E3
7.006704600E2,1.017978027E3
7.007504600E2,1.017971680E3
7.008304600E2,1.017957520E3
7.009104600E2,1.017946289E3
7.009904600E2,1.017952148E3
7.010704600E2,1.017964355E3
7.011504600E2,1.017983887E3
7.012304600E2,1.017981445E3
7.013104600E2,1.017967773E3
7.013904600E2,1.017947266E3
7.014704600E2,1.017953613E3
7.015504600E2,1.017958496E3
7.016304600E2,1.017974609E3
7.017104600E2,1.017992188E3
7.017904600E2,1.017963379E3
7.018704600E2,1.017963379E3
7.019504600E2,1.017949707E3
7.020304616E2,1.017951172E3
7.021104600E2,1.017965820E3
7.021904584E2,1.017983887E3
7.022704600E2,1.017994629E3
7.023504600E2,1.017969727E3
7.024304600E2,1.017946289E3
7.025104600E2,1.017951660E3
7.025904600E2,1.017971191E3
7.026704600E2,1.017984863E3
7.027504600E2,1.017995117E3
7.028304600E2,1.017980469E3
7.029104600E2,1.017976562E3
7.029904600E2,1.017949707E3
7.030704600E2,1.017941406E3
7.031504600E2,1.017952148E3
7.032304600E2,1.017970215E3
7.033104600E2,1.017976074E3
7.033904600E2,1.017981445E3
7.034704600E2,1.017979004E3
7.035504600E2,1.017956543E3
7.036304600E2,1.017957031E3
7.037104600E2,1.017960938E3
7.037904600E2,1.017971191E3
7.038704600E2,1.017984863E3
7.039504600E2,1.017959473E3
7.040304600E2,1.017958008E3
7.041104600E2,1.017941406E3
7.041904600E2,1.017935059E3
7.042704600E2,1.017949219E3
7.043504600E2,1.017964355E3
7.044304600E2,1.017961426E3
7.045104600E2,1.017960449E3
7.045904600E2,1.017948242E3
7.046704616E2,1.017936523E3
7.047504600E2,1.017950684E3
7.048304600E2,1.017974609E3
7.049104584E2,1.017981445E3
7.049904600E2,1.017983887E3
7.050704600E2,1.017970215E3
7.051504600E2,1.017974121E3
7.052304600E2,1.017960449E3
7.053104600E2,1.017963379E3
7.053904600E2,1.017969238E3
7.054704600E2,1.017986328E3
7.055504600E2,1.017995117E3
7.056304600E2,1.017966797E3
7.057104600E2,1.017953613E3
7.057904600E2,1.017966309E3
7.058704600E2,1.017991211E3
7.059504600E2,1.017993652E3
7.060304600E2,1.018006348E3
7.061104600E2,1.017990723E3
7.061904600E2,1.018002441E3
7.062704600E2,1.017987305E3
7.063504600E2,1.017981445E3
7.064304756E2,1.017981934E3
7.065104600E2,1.017984863E3
7.065904600E2,1.018004883E3
7.066704600E2,1.018012695E3
7.067504600E2,1.017996582E3
7.068304600E2,1.017979004E3
7.069104584E2,1.017973145E3
7.069904600E2,1.017993652E3
7.070704600E2,1.018017090E3
7.071504600E2,1.018016602E3
7.072304600E2,1.018011230E3
7.073104600E2,1.017993164E3
7.073904600E2,1.017980957E3
7.074704600E2,1.017980469E3
7.075504600E2,1.017996094E3
7.076304600E2,1.018014160E3
7.077104600E2,1.018003906E3
7.077904600E2,1.017979492E3
7.078704600E2,1.017961426E3
7.079504600E2,1.017965820E3
7.080304600E2,1.017994629E3
7.081104600E2,1.018001465E3
7.081904600E2,1.018014648E3
7.082704600E2,1.018003906E3
7.083504600E2,1.017996094E3
7.084304600E2,1.017988770E3
7.085104600E2,1.017979004E3
7.085904600E2,1.017979980E3
7.086704616E2,1.017984375E3
7.087504600E2,1.017992188E3
7.088304600E2,1.017993652E3
7.089104600E2,1.017980469E3
7.089904600E2,1.017974609E3
7.090704600E2,1.017953125E3
7.091504600E2,1.017969727E3
7.092304600E2,1.017978027E3
7.093104600E2,1.017960938E3
7.093904600E2,1.017956055E3
7.094704600E2,1.017949707E3
7.095504600E2,1.017951172E3
7.096304600E2,1.017948730E3
7.097104600E2,1.017971191E3
7.097904600E2,1.017991211E3
7.098704600E2,1.017997559E3
7.099504600E2,1.017973633E3
7.100304600E2,1.017965332E3
7.101104600E2,1.017959961E3
7.101904600E2,1.017965332E3
7.102704600E2,1.017967773E3
7.103504600E2,1.017950195E3
7.104304600E2,1.017965820E3
7.105104600E2,1.017975586E3
7.105904600E2,1.017957031E3
7.106704616E2,1.017958496E3
7.107504600E2,1.017976562E3
7.108304600E2,1.017970703E3
7.109104600E2,1.017970215E3
7.109904600E2,1.017950684E3
7.110704600E2,1.017944824E3
7.111504600E2,1.017958496E3
7.112304600E2,1.017947754E3
7.113104600E2,1.017959473E3
7.113904600E2,1.017973633E3
7.114704600E2,1.017976562E3
7.115504600E2,1.017957031E3
7.116304600E2,1.017952148E3
7.117104600E2,1.017959473E3
7.117904600E2,1.017955566E3
7.118704600E2,1.017965332E3
7.119504600E2,1.017988281E3
7.120304600E2,1.017968262E3
7.121104600E2,1.017945312E3
7.121904600E2,1.017946289E3
7.122704584E2,1.017963867E3
7.123504600E2,1.017960938E3
7.124304600E2,1.017971191E3
7.125104600E2,1.017964844E3
7.125904600E2,1.017958984E3
7.126704600E2,1.017944336E3
7.127504600E2,1.017940430E3
7.128304600E2,1.017961426E3
7.129104600E2,1.017961426E3
7.129904600E2,1.017975098E3
7.130704600E2,1.017973145E3
7.131504600E2,1.017960938E3
7.132304600E2,1.017937500E3
7.133104600E2,1.017943848E3
7.133904600E2,1.017944824E3
7.134704600E2,1.017957520E3
7.135504600E2,1.017961426E3
7.136304600E2,1.017952148E3
7.137104600E2,1.017951660E3
7.137904600E2,1.017946777E3
7.138704600E2,1.017945312E3
7.139504600E2,1.017945312E3
7.140304600E2,1.017959473E3
7.141104600E2,1.017965820E3
7.141904600E2,1.017955078E3
7.142704600E2,1.017948242E3
7.143504600E2,1.017951172E3
7.144304600E2,1.017959961E3
7.145104600E2,1.017967285E3
7.145904600E2,1.017966309E3
7.146704600E2,1.017963379E3
7.147504600E2,1.017972168E3
7.148304600E2,1.017962891E3
7.149104600E2,1.017959473E3
7.149904600E2,1.017963867E3
7.150704600E2,1.017984863E3
7.151504600E2,1.017983887E3
7.152304600E2,1.017991699E3
7.153104600E2,1.017987305E3
7.153904600E2,1.017974609E3
7.154704600E2,1.017963379E3
7.155504600E2,1.017979004E3
7.156304600E2,1.017992188E3
7.157104600E2,1.017999512E3
7.157904600E2,1.017997070E3
7.158704600E2,1.017988281E3
7.159504600E2,1.017971680E3
7.160304694E2,1.017967773E3
7.161104600E2,1.017974609E3
7.161904600E2,1.017979980E3
7.162704584E2,1.017983887E3
7.163504600E2,1.017961426E3
7.164304600E2,1.017951172E3
7.165104600E2,1.017947754E3
7.165904600E2,1.017948730E3
7.166704600E2,1.017966797E3
7.167504600E2,1.017978027E3
7.168304600E2,1.017969727E3
7.169104600E2,1.017972656E3
7.169904600E2,1.017967285E3
7.170704600E2,1.017970703E3
7.171504600E2,1.017958496E3
7.172304600E2,1.017974121E3
7.173104600E2,1.017980957E3
7.173904600E2,1.017967285E3
7.174704600E2,1.017964844E3
7.175504600E2,1.017974121E3
7.176304600E2,1.017967773E3
7.177104600E2,1.017974121E3
7.177904600E2,1.017980469E3
7.178704600E2,1.017976074E3
7.179504600E2,1.017962402E3
7.180304600E2,1.017957520E3
7.181104600E2,1.017966797E3
7.181904600E2,1.017961426E3
7.182704600E2,1.017959961E3
7.183504600E2,1.017973633E3
7.184304600E2,1.017980469E3
7.185104600E2,1.017978027E3
7.185904600E2,1.017966797E3
7.186704600E2,1.017945801E3
7.187504600E2,1.017963379E3
7.188304600E2,1.017992188E3
7.189104600E2,1.017993652E3
7.189904600E2,1.018003418E3
7.190704600E2,1.017999023E3
7.191504600E2,1.017982422E3
7.192304600E2,1.017990234E3
7.193104600E2,1.017988281E3
7.193904600E2,1.017994141E3
7.194704600E2,1.017992676E3
7.195504600E2,1.018013672E3
7.196304600E2,1.017999023E3
7.197104600E2,1.017979492E3
7.197904600E2,1.017974609E3
7.198704600E2,1.017980957E3
7.199504600E2,1.017993164E3
7.200304600E2,1.018008301E3
7.201104600E2,1.017992676E3
7.201904600E2,1.017998047E3
7.202704600E2,1.017979492E3
7.203504600E2,1.017962891E3
7.204304600E2,1.017972168E3
7.205104600E2,1.017980469E3
7.205904600E2,1.017992188E3
7.206704616E2,1.017993652E3
7.207504600E2,1.017978027E3
7.208304600E2,1.017973145E3
7.209104600E2,1.017985840E3
7.209904584E2,1.018003906E3
7.210704600E2,1.018015137E3
7.211504600E2,1.018005371E3
7.212304600E2,1.017988281E3
7.213104600E2,1.017994629E3
7.213904600E2,1.017988770E3
7.214704600E2,1.017980469E3
7.215504600E2,1.017985352E3
7.216304600E2,1.017980469E3
7.217104600E2,1.017994141E3
7.217904600E2,1.017993652E3
7.218704600E2,1.017981445E3
7.219504600E2,1.017955078E3
7.220304616E2,1.017959961E3
7.221104600E2,1.017969727E3
7.221904600E2,1.017991211E3
7.222704600E2,1.017983887E3
7.223504600E2,1.017974609E3
7.224304600E2,1.017968262E3
7.225104600E2,1.017975098E3
7.225904600E2,1.017981934E3
7.226704600E2,1.017991699E3
7.227504616E2,1.018005371E3
7.228304600E2,1.018002441E3
7.229104600E2,1.017987793E3
7.229904584E2,1.017982910E3
7.230704600E2,1.017962402E3
7.231504600E2,1.017967773E3
7.232304600E2,1.017996582E3
7.233104600E2,1.017993652E3
7.233904600E2,1.017990234E3
7.234704600E2,1.017981445E3
7.235504600E2,1.017979492E3
7.236304600E2,1.017979980E3
7.237104600E2,1.017977051E3
7.237904600E2,1.017989746E3
7.238704600E2,1.017990723E3
7.239504600E2,1.018001953E3
7.240304600E2,1.017998047E3
7.241104600E2,1.017986816E3
7.241904600E2,1.017961914E3
7.242704600E2,1.017979492E3
7.243504600E2,1.017990234E3
7.244304600E2,1.017993164E3
7.245104600E2,1.017998047E3
7.245904600E2,1.018008301E3
7.246704600E2,1.017985840E3
7.247504600E2,1.017977051E3
7.248304600E2,1.017971680E3
7.249104600E2,1.017998535E3
7.249904600E2,1.018022949E3
7.250704600E2,1.018004883E3
7.251504600E2,1.017979004E3
7.252304600E2,1.017982422E3
7.253104600E2,1.017989746E3
7.253904600E2,1.017999512E3
7.254704600E2,1.018017578E3
7.255504600E2,1.018023438E3
7.256304600E2,1.018017090E3
7.257104600E2,1.018008789E3
7.257904600E2,1.017984375E3
7.258704600E2,1.017972168E3
7.259504600E2,1.017987793E3
7.260304600E2,1.018012695E3
7.261104600E2,1.018011230E3
7.261904600E2,1.018010742E3
7.262704584E2,1.017999512E3
7.263504584E2,1.017979004E3
7.264304600E2,1.017972168E3
7.265104600E2,1.017983398E3
7.265904584E2,1.018002930E3
7.266704600E2,1.018013672E3
7.267504600E2,1.017987793E3
7.268304600E2,1.017986816E3
7.269104600E2,1.017981445E3
7.269904600E2,1.017991211E3
7.270704600E2,1.017996094E3
7.271504600E2,1.018019531E3
7.272304600E2,1.018013672E3
7.273104600E2,1.018012695E3
7.273904600E2,1.017983887E3
7.274704600E2,1.017978027E3
7.275504600E2,1.017984375E3
7.276304600E2,1.018002441E3
7.277104600E2,1.018021973E3
7.277904600E2,1.018018066E3
7.278704600E2,1.018011719E3
7.279504600E2,1.017996582E3
7.280304600E2,1.017986328E3
7.281104600E2,1.017981934E3
7.281904600E2,1.017992676E3
7.282704600E2,1.018020996E3
7.283504600E2,1.018031250E3
7.284304600E2,1.018027832E3
7.285104600E2,1.018003906E3
7.285904600E2,1.017989746E3
7.286704616E2,1.017993164E3
7.287504600E2,1.018018555E3
7.288304600E2,1.018040039E3
7.289104600E2,1.018037109E3
7.289904600E2,1.018020508E3
7.290704600E2,1.018012695E3
7.291504600E2,1.018001953E3
7.292304600E2,1.018010254E3
7.293104600E2,1.018031250E3
7.293904600E2,1.018047852E3
7.294704600E2,1.018050781E3
7.295504600E2,1.018032715E3
7.296304600E2,1.018003906E3
7.297104600E2,1.017996094E3
7.297904600E2,1.018012695E3
7.298704600E2,1.018020020E3
7.299504600E2,1.018027344E3
7.300304600E2,1.018019043E3
7.301104600E2,1.018005859E3
7.301904600E2,1.017987305E3
7.302704600E2,1.017980469E3
7.303504600E2,1.017990723E3
7.304304600E2,1.018005859E3
7.305104600E2,1.018029297E3
7.305904600E2,1.018020508E3
7.306704600E2,1.018000977E3
7.307504600E2,1.017995117E3
7.308304600E2,1.017986816E3
7.309104600E2,1.018001953E3
7.309904600E2,1.018025391E3
7.310704600E2,1.018018555E3
7.311504600E2,1.018012207E3
7.312304600E2,1.018001953E3
7.313104600E2,1.017973145E3
7.313904600E2,1.017972168E3
7.314704600E2,1.017993652E3
7.315504600E2,1.018022461E3
7.316304600E2,1.018017578E3
7.317104600E2,1.017995605E3
7.317904600E2,1.017978027E3
7.318705022E2,1.017968262E3
7.319504600E2,1.017990234E3
7.320304600E2,1.018011230E3
7.321104600E2,1.018010254E3
7.321904600E2,1.017998047E3
7.322704600E2,1.018009766E3
7.323504600E2,1.017990234E3
7.324304600E2,1.017974609E3
7.325104600E2,1.017999023E3
7.325904600E2,1.018019043E3
7.326704600E2,1.018040527E3
7.327504600E2,1.018038574E3
7.328304600E2,1.018011230E3
7.329104600E2,1.017996582E3
7.329904600E2,1.017996094E3
7.330704600E2,1.018000000E3
7.331504600E2,1.018019531E3
7.332304584E2,1.018020508E3
7.333104600E2,1.018016602E3
7.333904600E2,1.017987793E3
7.334704600E2,1.017986328E3
7.335504600E2,1.018002930E3
7.336304600E2,1.018002930E3
7.337104600E2,1.018026855E3
7.337904600E2,1.018021973E3
7.338704600E2,1.018005371E3
7.339504600E2,1.017981934E3
7.340304600E2,1.017990723E3
7.341104600E2,1.017994141E3
7.341904600E2,1.018015137E3
7.342704600E2,1.018027832E3
7.343504584E2,1.018009277E3
7.344304600E2,1.018002930E3
7.345104600E2,1.017986328E3
7.345904600E2,1.017990723E3
7.346704600E2,1.017989258E3
7.347504616E2,1.018013672E3
7.348304600E2,1.018019531E3
7.349104600E2,1.018011230E3
7.349904600E2,1.017997559E3
7.350704600E2,1.017980957E3
7.351504600E2,1.017998535E3
7.352304600E2,1.018024902E3
7.353104600E2,1.018029297E3
7.353904600E2,1.018007812E3
7.354704600E2,1.018008301E3
7.355504600E2,1.017987305E3
7.356304600E2,1.017973145E3
7.357104600E2,1.017985840E3
7.357904600E2,1.018014648E3
7.358704600E2,1.018033203E3
7.359504600E2,1.018025879E3
7.360304600E2,1.018007812E3
7.361104600E2,1.018001465E3
7.361904600E2,1.018009766E3
7.362704600E2,1.018004883E3
7.363504584E2,1.018028809E3
7.364304600E2,1.018035645E3
7.365104600E2,1.018006836E3
7.365904600E2,1.017992676E3
7.366704600E2,1.017980469E3
7.367504616E2,1.017995605E3
7.368304600E2,1.018004883E3
7.369104600E2,1.018033203E3
7.369904600E2,1.018036133E3
7.370704600E2,1.018021484E3
7.371504600E2,1.018001953E3
7.372304600E2,1.018000488E3
7.373104600E2,1.018019531E3
7.373904600E2,1.018030762E3
7.374704600E2,1.018032715E3
7.375504600E2,1.018035156E3
7.376304600E2,1.018035156E3
7.377104584E2,1.018006836E3
7.377904600E2,1.017993652E3
7.378704600E2,1.017999023E3
7.379504600E2,1.018025879E3
7.380304600E2,1.018048828E3
7.381104600E2,1.018034668E3
7.381904600E2,1.018018066E3
7.382704600E2,1.017998535E3
7.383504584E2,1.017992188E3
7.384304600E2,1.018017090E3
7.385104600E2,1.018013184E3
7.385904600E2,1.018035156E3
7.386704600E2,1.018036621E3
7.387504600E2,1.018024902E3
7.388304600E2,1.018005371E3
7.389104600E2,1.018013184E3
7.389904600E2,1.018006348E3
7.390704584E2,1.018012695E3
7.391504600E2,1.018017578E3
7.392304600E2,1.018033691E3
7.393104600E2,1.018010742E3
7.393904600E2,1.017992188E3
7.394704600E2,1.017993164E3
7.395504600E2,1.018014160E3
7.396304600E2,1.018022949E3
7.397104600E2,1.018030273E3
7.397904600E2,1.018017090E3
7.398704600E2,1.018013672E3
7.399504600E2,1.017992188E3
7.400304616E2,1.017997559E3
7.401104600E2,1.018007812E3
7.401904600E2,1.018020020E3
7.402704600E2,1.018033203E3
7.403504600E2,1.018017578E3
7.404304600E2,1.018007324E3
7.405104600E2,1.017990723E3
7.405904600E2,1.018005859E3
7.406704600E2,1.018016113E3
7.407504600E2,1.018032227E3
7.408304600E2,1.018030762E3
7.409104600E2,1.018001953E3
7.409904600E2,1.018027832E3
7.410704584E2,1.018009277E3
7.411504600E2,1.018001465E3
7.412304600E2,1.018030273E3
7.413104600E2,1.018045898E3
7.413904600E2,1.018054688E3
7.414704600E2,1.018046387E3
7.415504600E2,1.018020508E3
7.416304600E2,1.018021973E3
7.417104600E2,1.018031250E3
7.417904600E2,1.018017578E3
7.418704600E2,1.018020996E3
7.419504600E2,1.018009277E3
7.420304600E2,1.018038574E3
7.421104600E2,1.018022461E3
7.421904600E2,1.018031738E3
7.422704600E2,1.018027832E3
7.423504600E2,1.018049805E3
7.424304600E2,1.018045410E3
7.425104600E2,1.018034180E3
7.425904600E2,1.018017578E3
7.426704600E2,1.018026855E3
7.427504600E2,1.018048340E3
7.428304600E2,1.018062988E3
7.429104600E2,1.018056641E3
7.429904600E2,1.018044434E3
7.430704600E2,1.018023438E3
7.431504600E2,1.018006348E3
7.432304600E2,1.018020508E3
7.433104600E2,1.018043945E3
7.433904600E2,1.018067871E3
7.434704600E2,1.018038574E3
7.435504600E2,1.018009766E3
7.436304600E2,1.017989258E3
7.437104600E2,1.018012207E3
7.437904600E2,1.018041016E3
7.438704600E2,1.018070312E3
7.439504600E2,1.018041016E3
7.440304600E2,1.018031250E3
7.441104600E2,1.018008789E3
7.441904600E2,1.018021484E3
7.442704600E2,1.018033691E3
7.443504600E2,1.018062500E3
7.444304600E2,1.018087402E3
7.445104600E2,1.018068848E3
7.445904600E2,1.018041504E3
7.446704584E2,1.018029297E3
7.447504616E2,1.018038086E3
7.448304600E2,1.018059570E3
7.449104600E2,1.018074219E3
7.449904600E2,1.018061035E3
7.450704600E2,1.018055176E3
7.451504600E2,1.018033691E3
7.452304600E2,1.018030762E3
7.453104600E2,1.018027344E3
7.453904600E2,1.018056152E3
7.454704600E2,1.018072266E3
7.455504600E2,1.018053223E3
7.456304600E2,1.018062988E3
7.457104584E2,1.018037109E3
7.457904600E2,1.018010742E3
7.458704600E2,1.018039551E3
7.459504600E2,1.018068848E3
7.460304600E2,1.018084473E3
7.461104600E2,1.018069824E3
7.461904600E2,1.018073242E3
7.462704600E2,1.018043945E3
7.463504600E2,1.018037109E3
7.464304600E2,1.018065430E3
7.465104600E2,1.018083008E3
7.465904600E2,1.018087891E3
7.466704600E2,1.018067871E3
7.467504600E2,1.018049805E3
7.468304600E2,1.018023438E3
7.469104600E2,1.018031250E3
7.469904600E2,1.018060059E3
7.470704600E2,1.018088867E3
7.471504600E2,1.018066406E3
7.472304600E2,1.018063477E3
7.473104600E2,1.018058594E3
7.473904600E2,1.018034180E3
7.474704600E2,1.018034180E3
7.475504600E2,1.018056641E3
7.476304600E2,1.018085449E3
7.477104600E2,1.018089355E3
7.477904600E2,1.018071289E3
7.478704600E2,1.018057129E3
7.479504600E2,1.018041504E3
7.480304600E2,1.018038574E3
7.481104600E2,1.018067383E3
7.481904600E2,1.018089844E3
7.482704600E2,1.018089355E3
7.483504600E2,1.018064941E3
7.484304600E2,1.018055176E3
7.485104600E2,1.018035156E3
7.485904600E2,1.018037109E3
7.486704600E2,1.018048828E3
7.487504600E2,1.018077637E3
7.488304600E2,1.018082031E3
7.489104600E2,1.018067383E3
7.489904600E2,1.018055664E3
7.490704584E2,1.018035156E3
7.491504600E2,1.018044922E3
7.492304600E2,1.018074219E3
7.493104600E2,1.018074707E3
7.493904600E2,1.018073242E3
7.494704600E2,1.018056641E3
7.495504600E2,1.018055176E3
7.496304600E2,1.018041504E3
7.497104600E2,1.018037109E3
7.497904584E2,1.018051758E3
7.498704600E2,1.018071777E3
7.499504600E2,1.018087402E3
7.500304600E2,1.018075684E3
7.501104600E2,1.018050293E3
7.501904600E2,1.018036133E3
7.502704600E2,1.018051270E3
7.503504600E2,1.018062500E3
7.504304600E2,1.018089844E3
7.505104600E2,1.018090820E3
7.505904600E2,1.018069824E3
7.506704600E2,1.018063477E3
7.507504600E2,1.018049805E3
7.508304600E2,1.018058594E3
7.509104600E2,1.018049316E3
7.509904600E2,1.018067383E3
7.510704600E2,1.018087402E3
7.511504600E2,1.018071777E3
7.512304600E2,1.018044434E3
7.513104600E2,1.018036133E3
7.513904600E2,1.018036621E3
7.514704600E2,1.018065430E3
7.515504600E2,1.018086426E3
7.516304600E2,1.018083984E3
7.517104600E2,1.018083008E3
7.517904584E2,1.018059082E3
7.518704600E2,1.018050781E3
7.519504600E2,1.018060059E3
7.520304600E2,1.018075195E3
7.521104600E2,1.018070801E3
7.521904600E2,1.018076172E3
7.522704600E2,1.018075195E3
7.523504600E2,1.018062012E3
7.524304600E2,1.018058594E3
7.525104600E2,1.018068359E3
7.525904600E2,1.018081055E3
7.526704600E2,1.018089355E3
7.527504616E2,1.018069336E3
7.528304600E2,1.018069336E3
7.529104600E2,1.018060059E3
7.529904600E2,1.018065430E3
7.530704600E2,1.018059570E3
7.531504600E2,1.018074219E3
7.532304600E2,1.018080078E3
7.533104600E2,1.018067383E3
7.533904600E2,1.018041504E3
7.534704600E2,1.018027832E3
7.535504600E2,1.018022949E3
7.536304600E2,1.018036133E3
7.537104600E2,1.018063965E3
7.537904600E2,1.018078125E3
7.538704600E2,1.018049316E3
7.539504600E2,1.018043945E3
7.540304600E2,1.018025391E3
7.541104600E2,1.018025879E3
7.541904600E2,1.018043457E3
7.542704616E2,1.018066895E3
7.543504600E2,1.018069336E3
7.544304600E2,1.018064453E3
7.545104600E2,1.018035156E3
7.545904600E2,1.018020020E3
7.546704600E2,1.018035156E3
7.547504600E2,1.018060547E3
7.548304600E2,1.018070801E3
7.549104600E2,1.018056641E3
7.549904600E2,1.018037109E3
7.550704600E2,1.018026855E3
7.551504600E2,1.018030273E3
7.552304600E2,1.018039551E3
7.553104600E2,1.018049805E3
7.553904600E2,1.018057129E3
7.554704631E2,1.018051758E3
7.555504600E2,1.018041016E3
7.556304600E2,1.018020508E3
7.557104600E2,1.018024902E3
7.557904600E2,1.018050781E3
7.558704600E2,1.018079590E3
7.559504600E2,1.018096191E3
7.560304600E2,1.018077637E3
7.561104600E2,1.018058594E3
7.561904600E2,1.018029785E3
7.562704616E2,1.018036133E3
7.563504600E2,1.018033691E3
7.564304600E2,1.018053711E3
7.565104600E2,1.018076660E3
7.565904600E2,1.018074707E3
7.566704600E2,1.018045898E3
7.567504600E2,1.018029297E3
7.568304600E2,1.018036133E3
7.569104600E2,1.018049316E3
7.569904600E2,1.018068848E3
7.570704600E2,1.018056152E3
7.571504584E2,1.018039551E3
7.572304600E2,1.018032715E3
7.573104600E2,1.018022461E3
7.573904584E2,1.018015137E3
7.574704600E2,1.018019043E3
7.575504600E2,1.018042969E3
7.576304600E2,1.018054688E3
7.577104600E2,1.018034180E3
7.577904584E2,1.018035156E3
7.578704600E2,1.018030762E3
7.579504600E2,1.018049316E3
7.580304600E2,1.018030762E3
7.581104600E2,1.018038086E3
7.581904600E2,1.018042969E3
7.582704600E2,1.018041504E3
7.583504600E2,1.018033691E3
7.584304662E2,1.018022461E3
7.585104600E2,1.018021484E3
7.585904584E2,1.018018066E3
7.586704600E2,1.018036133E3
7.587504600E2,1.018024902E3
7.588304600E2,1.018030273E3
7.589104616E2,1.018018555E3
7.589904600E2,1.018030273E3
7.590704600E2,1.018019531E3
7.591504600E2,1.018027344E3
7.592304600E2,1.018032715E3
7.593104600E2,1.018029785E3
