"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.881932283E1,-1.425119019E1,1.716828156E1,-3.530441284E1
1.883941083E1,-1.405157471E1,1.764088440E1,-3.531857300E1
1.885949883E1,-1.390707397E1,1.803265381E1,-3.521173096E1
1.887958683E1,-1.385287476E1,1.825053406E1,-3.507168579E1
1.889967483E1,-1.417004395E1,1.853243256E1,-3.476596069E1
1.891976283E1,-1.452236938E1,1.857683563E1,-3.492422485E1
1.893985083E1,-1.511221313E1,1.883582306E1,-3.468801880E1
1.895993883E1,-1.581607056E1,1.905130768E1,-3.451046753E1
1.898002683E1,-1.642208862E1,1.920957947E1,-3.416616821E1
1.900011383E1,-1.671163940E1,1.919216156E1,-3.400051880E1
1.902020183E1,-1.674121094E1,1.913825226E1,-3.389938354E1
1.904028983E1,-1.710827637E1,1.946371460E1,-3.354333496E1
1.906037783E1,-1.756301880E1,1.957895660E1,-3.332244873E1
1.908046583E1,-1.839431763E1,1.989846802E1,-3.284216309E1
1.910055383E1,-1.901074219E1,2.013933563E1,-3.247576904E1
1.912064183E1,-1.952047729E1,2.007357788E1,-3.201086426E1
1.914072983E1,-1.993881226E1,1.987371063E1,-3.188275146E1
1.916081783E1,-2.062350464E1,1.925439453E1,-3.185165405E1
1.918090583E1,-2.152029419E1,1.871450806E1,-3.166763306E1
1.920099383E1,-2.217266846E1,1.804871368E1,-3.144558716E1
1.922108183E1,-2.280786133E1,1.802253723E1,-3.128543091E1
1.924116983E1,-2.363198853E1,1.739432526E1,-3.111160278E1
1.926125783E1,-2.423043823E1,1.659980774E1,-3.087957764E1
1.928134483E1,-2.484646606E1,1.599287415E1,-3.079125977E1
1.930143283E1,-2.558462524E1,1.549808502E1,-3.057815552E1
1.932152083E1,-2.619824219E1,1.482396698E1,-3.010290527E1
1.934160883E1,-2.703439331E1,1.426070404E1,-2.963220215E1
1.936169683E1,-2.789749146E1,1.359143066E1,-2.930178833E1
1.938178483E1,-2.878878784E1,1.302413177E1,-2.850939941E1
1.940187283E1,-2.967703247E1,1.264307404E1,-2.777600098E1
1.942196083E1,-3.030526733E1,1.277525330E1,-2.702014160E1
1.944204883E1,-3.033670044E1,1.312824249E1,-2.672033691E1
1.946213683E1,-2.999365234E1,1.390065765E1,-2.682302856E1
1.948222483E1,-2.897430420E1,1.466843414E1,-2.775332642E1
1.950231283E1,-2.746362305E1,1.539887238E1,-2.887448120E1
1.952240083E1,-2.581112671E1,1.614585876E1,-2.990014648E1
1.954248883E1,-2.417156982E1,1.645015717E1,-3.119851685E1
1.956257583E1,-2.245120239E1,1.673020935E1,-3.219659424E1
1.958266383E1,-2.093576050E1,1.656363678E1,-3.360449219E1
1.960275183E1,-2.010232544E1,1.610255432E1,-3.415350342E1
1.962283983E1,-2.013824463E1,1.562815094E1,-3.414913940E1
1.964292783E1,-2.041430664E1,1.542772675E1,-3.424853516E1
1.966301583E1,-2.004519653E1,1.540122223E1,-3.429617310E1
1.968310383E1,-1.897323608E1,1.533657837E1,-3.510925293E1
1.970319221E1,-1.736364746E1,1.495589447E1,-3.571456909E1
1.972328021E1,-1.614849854E1,1.502623749E1,-3.647750854E1
1.974336821E1,-1.494238281E1,1.487387848E1,-3.701251221E1
1.976345621E1,-1.389175415E1,1.474735260E1,-3.732504272E1
1.978354421E1,-1.334518433E1,1.486486816E1,-3.741461182E1
1.980363221E1,-1.313449097E1,1.498895264E1,-3.739648438E1
1.982371921E1,-1.320684814E1,1.513979340E1,-3.736071777E1
1.984380721E1,-1.303381348E1,1.533119965E1,-3.748681641E1
1.986389521E1,-1.265066528E1,1.532789612E1,-3.742651367E1
1.988398321E1,-1.231555176E1,1.516466522E1,-3.779483032E1
1.990407121E1,-1.189227295E1,1.507004547E1,-3.787100220E1
1.992415921E1,-1.136102295E1,1.485130310E1,-3.801815796E1
1.994424721E1,-1.082888794E1,1.465065002E1,-3.827789307E1
1.996433521E1,-1.039562988E1,1.438877869E1,-3.826501465E1
1.998442321E1,-1.049230957E1,1.442915344E1,-3.845913696E1
2.000451121E1,-1.041983032E1,1.452066803E1,-3.853558350E1
2.002459921E1,-1.069342041E1,1.436238098E1,-3.823034668E1
2.004468721E1,-1.107003784E1,1.452030945E1,-3.806561279E1
2.006477521E1,-1.162698364E1,1.437052917E1,-3.810696411E1
2.008486221E1,-1.205563354E1,1.396891022E1,-3.809698486E1
2.010495021E1,-1.263616943E1,1.393462372E1,-3.790957642E1
2.012503821E1,-1.301803589E1,1.379507446E1,-3.781869507E1
2.014512621E1,-1.332797241E1,1.369507599E1,-3.769808960E1
2.016521421E1,-1.337500000E1,1.374537659E1,-3.772784424E1
2.018530221E1,-1.363858032E1,1.394846344E1,-3.735910034E1
2.020539021E1,-1.421478271E1,1.431118774E1,-3.721981812E1
2.022547821E1,-1.502636719E1,1.458312225E1,-3.712442017E1
2.024556621E1,-1.544357300E1,1.402960205E1,-3.696005249E1
2.026565421E1,-1.598638916E1,1.350952148E1,-3.705645752E1
2.028574221E1,-1.669918823E1,1.289576721E1,-3.672793579E1
2.030583021E1,-1.767095947E1,1.268195343E1,-3.646615601E1
2.032591721E1,-1.834326172E1,1.273111725E1,-3.621170044E1
2.034600521E1,-1.863082886E1,1.264308167E1,-3.590243530E1
2.036609321E1,-1.897241211E1,1.249913025E1,-3.593988037E1
2.038618121E1,-1.924960327E1,1.224057770E1,-3.601834106E1
2.040626921E1,-1.953033447E1,1.197699738E1,-3.587750244E1
2.042635721E1,-1.959777832E1,1.159802246E1,-3.579357910E1
2.044644521E1,-2.001379395E1,1.137510681E1,-3.593356323E1
2.046653321E1,-2.025146484E1,1.116118622E1,-3.580783081E1
2.048662121E1,-2.053396606E1,1.085462952E1,-3.519293213E1
2.050670921E1,-2.097241211E1,1.085908508E1,-3.506808472E1
2.052679721E1,-2.108163452E1,1.102046967E1,-3.491629028E1
2.054688521E1,-2.115454102E1,1.142245483E1,-3.477301025E1
2.056697321E1,-2.120666504E1,1.179516602E1,-3.453244019E1
2.058706021E1,-2.118206787E1,1.200643921E1,-3.451882935E1
2.060714821E1,-2.139767456E1,1.183729553E1,-3.457199097E1
2.062723621E1,-2.162887573E1,1.161195374E1,-3.424774170E1
2.064732421E1,-2.169992065E1,1.158612823E1,-3.431091309E1
2.066741221E1,-2.181597900E1,1.159867859E1,-3.429998779E1
2.068750021E1,-2.161532593E1,1.138877106E1,-3.429519653E1
2.070758829E1,-2.139364624E1,1.118113708E1,-3.446173096E1
2.072767629E1,-2.127505493E1,1.095326233E1,-3.463424683E1
2.074776429E1,-2.162713623E1,1.104031372E1,-3.452359009E1
2.076785229E1,-2.182400513E1,1.128867340E1,-3.440762329E1
2.078794029E1,-2.197998047E1,1.143663025E1,-3.446688843E1
2.080802729E1,-2.183731079E1,1.150796509E1,-3.459747314E1
2.082811529E1,-2.132345581E1,1.126565552E1,-3.451147461E1
2.084820329E1,-2.118209839E1,1.129937744E1,-3.485467529E1
2.086829129E1,-2.097515869E1,1.144647217E1,-3.492691040E1
2.088837929E1,-2.091043091E1,1.171891785E1,-3.515133667E1
2.090846729E1,-2.080892944E1,1.202405548E1,-3.500140381E1
2.092855529E1,-2.072161865E1,1.257216644E1,-3.499377441E1
2.094864329E1,-2.040640259E1,1.300028992E1,-3.507910156E1
2.096873129E1,-2.033038330E1,1.335981750E1,-3.506192017E1
2.098881929E1,-1.992630005E1,1.356754303E1,-3.521862793E1
2.100890729E1,-1.954687500E1,1.380357361E1,-3.532006836E1
2.102899529E1,-1.918722534E1,1.387292480E1,-3.555691528E1
2.104908229E1,-1.867941284E1,1.389722443E1,-3.563311768E1
2.106917029E1,-1.850625610E1,1.373403168E1,-3.589797974E1
2.108925829E1,-1.836489868E1,1.385406494E1,-3.599246216E1
2.110934629E1,-1.815368652E1,1.389090729E1,-3.589981079E1
2.112943429E1,-1.800357056E1,1.410070801E1,-3.584765625E1
2.114952229E1,-1.803091431E1,1.438698578E1,-3.595001221E1
2.116961029E1,-1.810922241E1,1.448553467E1,-3.602685547E1
2.118969829E1,-1.823403931E1,1.455581665E1,-3.595004272E1
2.120978629E1,-1.830505371E1,1.477929688E1,-3.585278320E1
2.122987429E1,-1.827352905E1,1.507369995E1,-3.578219604E1
2.124996129E1,-1.856784058E1,1.577790833E1,-3.591656494E1
2.127004929E1,-1.815316772E1,1.585371399E1,-3.584716797E1
2.129013729E1,-1.804907227E1,1.647076416E1,-3.581838989E1
2.131022529E1,-1.842794800E1,1.733255768E1,-3.539099121E1
2.133031329E1,-1.852267456E1,1.787564850E1,-3.499615479E1
2.135040129E1,-1.852752686E1,1.798921204E1,-3.518115234E1
2.137048929E1,-1.825265503E1,1.792138672E1,-3.529812622E1
2.139057729E1,-1.822201538E1,1.753149414E1,-3.541830444E1
2.141066529E1,-1.847543335E1,1.706896973E1,-3.545065308E1
2.143075329E1,-1.913830566E1,1.683738708E1,-3.527651978E1
2.145084129E1,-1.941601562E1,1.657192993E1,-3.541232300E1
2.147092929E1,-2.004171753E1,1.650827789E1,-3.512576294E1
2.149101629E1,-2.039474487E1,1.627601624E1,-3.505502319E1
2.151110429E1,-2.036950684E1,1.607719421E1,-3.499880981E1
2.153119229E1,-2.044088745E1,1.580476379E1,-3.510931396E1
2.155128029E1,-2.077807617E1,1.557169342E1,-3.504623413E1
2.157136829E1,-2.120114136E1,1.527316284E1,-3.505166626E1
2.159145629E1,-2.158929443E1,1.511459351E1,-3.481774902E1
2.161154429E1,-2.188964844E1,1.486875916E1,-3.466946411E1
2.163163229E1,-2.226773071E1,1.489617157E1,-3.441586304E1
2.165172029E1,-2.263449097E1,1.509862518E1,-3.425387573E1
2.167180829E1,-2.313528442E1,1.523297882E1,-3.405773926E1
2.169189583E1,-2.337191772E1,1.517302704E1,-3.364450073E1
2.171198383E1,-2.360519409E1,1.494675446E1,-3.346768188E1
2.173207183E1,-2.394348145E1,1.465755463E1,-3.351123047E1
2.175215983E1,-2.395489502E1,1.439871216E1,-3.369522095E1
2.177224783E1,-2.417190552E1,1.433136749E1,-3.367276001E1
2.179233583E1,-2.454925537E1,1.423628998E1,-3.351632690E1
2.181242383E1,-2.468130493E1,1.395978546E1,-3.332760620E1
2.183251183E1,-2.481658936E1,1.370278168E1,-3.349414062E1
2.185259983E1,-2.481503296E1,1.363492584E1,-3.361080933E1
2.187268783E1,-2.480291748E1,1.386161041E1,-3.340481567E1
2.189277483E1,-2.478652954E1,1.439364624E1,-3.344552612E1
2.191286283E1,-2.445544434E1,1.451823425E1,-3.331320190E1
2.193295083E1,-2.394827271E1,1.457303619E1,-3.416284180E1
2.195303883E1,-2.322195435E1,1.430451965E1,-3.455764771E1
2.197312683E1,-2.253619385E1,1.431935120E1,-3.488632202E1
2.199321483E1,-2.201065063E1,1.435890198E1,-3.534811401E1
2.201330283E1,-2.172399902E1,1.489889526E1,-3.551287842E1
2.203339083E1,-2.136508179E1,1.528061676E1,-3.545288086E1
2.205347883E1,-2.093801880E1,1.574221039E1,-3.546701050E1
2.207356683E1,-2.057733154E1,1.602620697E1,-3.572195435E1
2.209365483E1,-2.005920410E1,1.650615692E1,-3.581375122E1
2.211374183E1,-1.943356323E1,1.656552887E1,-3.624337769E1
2.213382983E1,-1.876910400E1,1.643576050E1,-3.681283569E1
2.215391783E1,-1.797241211E1,1.634348297E1,-3.733740234E1
2.217400583E1,-1.738580322E1,1.607958221E1,-3.745010376E1
2.219409383E1,-1.683596802E1,1.584088135E1,-3.777505493E1
2.221418183E1,-1.644543457E1,1.604389191E1,-3.789807129E1
2.223426983E1,-1.606115723E1,1.636811066E1,-3.785702515E1
2.225435783E1,-1.588674927E1,1.644662476E1,-3.790469360E1
2.227444583E1,-1.582043457E1,1.697386932E1,-3.815652466E1
2.229453383E1,-1.572738647E1,1.760015869E1,-3.786621094E1
2.231462083E1,-1.565740967E1,1.862921906E1,-3.778582764E1
2.233470883E1,-1.553912354E1,1.960272980E1,-3.743887329E1
2.235479683E1,-1.550506592E1,2.058295441E1,-3.726635742E1
2.237488483E1,-1.559860229E1,2.127789307E1,-3.667462158E1
2.239497283E1,-1.550448608E1,2.176715851E1,-3.636221313E1
2.241506083E1,-1.585394287E1,2.236185455E1,-3.580838013E1
2.243514883E1,-1.639556885E1,2.327433014E1,-3.536953735E1
2.245523683E1,-1.673016357E1,2.402636719E1,-3.477899170E1
2.247532483E1,-1.674111938E1,2.419211578E1,-3.476385498E1
2.249541283E1,-1.668704224E1,2.383856201E1,-3.480731201E1
2.251549983E1,-1.689569092E1,2.313617706E1,-3.519653320E1
2.253558783E1,-1.753082275E1,2.246126556E1,-3.526971436E1
2.255567583E1,-1.805371094E1,2.162680054E1,-3.527963257E1
2.257576383E1,-1.861474609E1,2.087743378E1,-3.563543701E1
2.259585183E1,-1.903692627E1,2.023142242E1,-3.568206787E1
2.261593983E1,-1.891751099E1,1.950572968E1,-3.589663696E1
2.263602783E1,-1.891674805E1,1.885336304E1,-3.602487183E1
2.265611583E1,-1.908004761E1,1.815205383E1,-3.624612427E1
2.267620383E1,-1.947839355E1,1.757048035E1,-3.620953369E1
2.269629158E1,-2.026242065E1,1.705148315E1,-3.605444336E1
2.271637858E1,-2.073425293E1,1.668489838E1,-3.601586914E1
2.273646658E1,-2.158221436E1,1.645174408E1,-3.546670532E1
2.275655458E1,-2.242721558E1,1.650509644E1,-3.508801270E1
2.277664258E1,-2.324295044E1,1.653420258E1,-3.444567871E1
2.279673058E1,-2.395742798E1,1.677855682E1,-3.386602783E1
2.281681858E1,-2.434902954E1,1.689458466E1,-3.341232300E1
2.283690658E1,-2.475906372E1,1.695603943E1,-3.301687622E1
2.285699458E1,-2.525015259E1,1.704489136E1,-3.260610962E1
2.287708258E1,-2.571255493E1,1.712044525E1,-3.231222534E1
2.289716958E1,-2.614733887E1,1.724735260E1,-3.212097168E1
2.291725758E1,-2.587847900E1,1.709861755E1,-3.219061279E1
2.293734558E1,-2.542877197E1,1.693402100E1,-3.256835938E1
2.295743358E1,-2.485757446E1,1.673693085E1,-3.300695801E1
2.297752158E1,-2.458242798E1,1.696693420E1,-3.314630127E1
2.299760958E1,-2.446084595E1,1.741284180E1,-3.308117676E1
2.301769758E1,-2.419470215E1,1.779003906E1,-3.300726318E1
2.303778558E1,-2.359130859E1,1.801108551E1,-3.314224243E1
2.305787358E1,-2.332608032E1,1.820405579E1,-3.359283447E1
2.307796158E1,-2.258233643E1,1.851112366E1,-3.404342651E1
2.309804858E1,-2.212921143E1,1.854965210E1,-3.408407593E1
2.311813658E1,-2.163369751E1,1.882814026E1,-3.423678589E1
2.313822458E1,-2.126919556E1,1.915852356E1,-3.419653320E1
2.315831258E1,-2.088781738E1,1.989391327E1,-3.442184448E1
2.317840058E1,-2.041940308E1,2.035832214E1,-3.430499268E1
2.319848858E1,-1.948565674E1,2.077271271E1,-3.432434082E1
2.321857658E1,-1.861920166E1,2.088997650E1,-3.472424316E1
2.323866458E1,-1.771459961E1,2.072272491E1,-3.520916748E1
2.325875258E1,-1.684622192E1,2.026305389E1,-3.564337158E1
2.327883958E1,-1.614822388E1,1.978347015E1,-3.639620972E1
2.329892758E1,-1.573898315E1,1.927821350E1,-3.706628418E1
2.331901558E1,-1.529434204E1,1.883016205E1,-3.742449951E1
2.333910358E1,-1.495581055E1,1.846228790E1,-3.781072998E1
2.335919158E1,-1.459704590E1,1.798854828E1,-3.756326294E1
2.337927958E1,-1.443490601E1,1.777624512E1,-3.787164307E1
2.339936758E1,-1.430593872E1,1.747147369E1,-3.799124146E1
2.341945558E1,-1.462109375E1,1.718199158E1,-3.823928833E1
2.343954358E1,-1.495043945E1,1.708723450E1,-3.814425659E1
2.345963058E1,-1.520187378E1,1.720729828E1,-3.804629517E1
2.347971858E1,-1.538397217E1,1.754314423E1,-3.771258545E1
2.349980658E1,-1.586596680E1,1.797840881E1,-3.716479492E1
2.351989458E1,-1.670162964E1,1.831773376E1,-3.688262939E1
2.353998258E1,-1.756835938E1,1.882203674E1,-3.623712158E1
2.356007058E1,-1.847512817E1,1.962655640E1,-3.550970459E1
2.358015858E1,-1.917041016E1,2.044607544E1,-3.480038452E1
2.360024658E1,-1.919415283E1,2.014153290E1,-3.471267700E1
2.362033458E1,-1.954437256E1,1.882245636E1,-3.517221069E1
2.364042158E1,-2.011874390E1,1.681674957E1,-3.550268555E1
2.366050958E1,-2.151513672E1,1.498197174E1,-3.542025757E1
2.368059758E1,-2.292745972E1,1.359342194E1,-3.528100586E1
2.370068479E1,-2.388464355E1,1.226901245E1,-3.500198364E1
2.372077279E1,-2.468457031E1,1.098774719E1,-3.512649536E1
2.374086079E1,-2.535626221E1,9.855415344E0,-3.444891357E1
2.376094879E1,-2.648361206E1,8.726776123E0,-3.384371948E1
2.378103679E1,-2.806784058E1,7.219879150E0,-3.293963623E1
2.380112479E1,-2.968939209E1,5.682418823E0,-3.159121704E1
2.382121279E1,-3.114462280E1,3.956436157E0,-2.999340820E1
2.384129979E1,-3.265698242E1,2.580680847E0,-2.879437256E1
2.386138779E1,-3.347274780E1,1.791000366E0,-2.805584717E1
2.388147579E1,-3.441946411E1,8.349609375E-2,-2.661752319E1
2.390156379E1,-3.501013184E1,-1.644912720E0,-2.532266235E1
2.392165179E1,-3.550585938E1,-3.068511963E0,-2.420690918E1
2.394173979E1,-3.598651123E1,-4.300346375E0,-2.367675781E1
2.396182779E1,-3.566043091E1,-5.584167480E0,-2.362020874E1
2.398191579E1,-3.506723022E1,-6.958114624E0,-2.342483521E1
2.400200379E1,-3.471023560E1,-7.747985840E0,-2.388009644E1
2.402209079E1,-3.409530640E1,-8.542732239E0,-2.425173950E1
2.404217879E1,-3.352514648E1,-8.933181763E0,-2.478262329E1
2.406226679E1,-3.288442993E1,-9.138435364E0,-2.517715454E1
2.408235479E1,-3.219406128E1,-8.997032166E0,-2.639666748E1
2.410244279E1,-3.126098633E1,-8.719596863E0,-2.746038818E1
2.412253079E1,-3.071035767E1,-8.085182190E0,-2.805596924E1
2.414261879E1,-3.028887939E1,-7.533317566E0,-2.890957642E1
2.416270679E1,-2.957818604E1,-6.927932739E0,-2.957101440E1
2.418279379E1,-2.882595825E1,-6.630615234E0,-3.028762817E1
2.420288179E1,-2.821624756E1,-6.247192383E0,-3.092474365E1
2.422296979E1,-2.818981934E1,-5.738983154E0,-3.110888672E1
2.424305779E1,-2.796292114E1,-5.110794067E0,-3.123077393E1
2.426314579E1,-2.810208130E1,-4.083511353E0,-3.120355225E1
2.428323379E1,-2.805758667E1,-3.157272339E0,-3.185150146E1
2.430332179E1,-2.763302612E1,-1.930900574E0,-3.239221191E1
2.432340979E1,-2.738400269E1,-8.994216919E-1,-3.260815430E1
2.434349779E1,-2.687249756E1,-5.737304688E-3,-3.300631714E1
2.436358479E1,-2.639743042E1,8.026733398E-1,-3.316995239E1
2.438367279E1,-2.609994507E1,1.446968079E0,-3.321383667E1
2.440376079E1,-2.570352173E1,1.677459717E0,-3.369400024E1
2.442384879E1,-2.528143311E1,1.886672974E0,-3.386560059E1
2.444393679E1,-2.520471191E1,2.152091980E0,-3.385400391E1
2.446402479E1,-2.517169189E1,2.169845581E0,-3.401394653E1
2.448411279E1,-2.499990845E1,2.298347473E0,-3.401251221E1
2.450420079E1,-2.485516357E1,2.225578308E0,-3.411679077E1
2.452428879E1,-2.469061279E1,2.058929443E0,-3.407922363E1
2.454437679E1,-2.463812256E1,1.907257080E0,-3.429129028E1
2.456446379E1,-2.446920776E1,1.730346680E0,-3.428088379E1
2.458455179E1,-2.454733276E1,1.846611023E0,-3.439172363E1
2.460463979E1,-2.442843628E1,1.852416992E0,-3.437988281E1
2.462472779E1,-2.449142456E1,2.197349548E0,-3.420190430E1
2.464481579E1,-2.479660034E1,2.669342041E0,-3.381823730E1
2.466490379E1,-2.500958252E1,2.960266113E0,-3.371676636E1
2.468499179E1,-2.535342407E1,3.105873108E0,-3.339385986E1
2.470508067E1,-2.561630249E1,3.336669922E0,-3.313497925E1
2.472516867E1,-2.610421753E1,3.607391357E0,-3.278796387E1
2.474525567E1,-2.641625977E1,3.892929077E0,-3.260247803E1
2.476534367E1,-2.656784058E1,3.732597351E0,-3.244714355E1
2.478543167E1,-2.650915527E1,3.447166443E0,-3.226461792E1
2.480551967E1,-2.673867798E1,3.346847534E0,-3.238177490E1
2.482560767E1,-2.638803101E1,2.947349548E0,-3.228128052E1
2.484569567E1,-2.630603027E1,2.653549194E0,-3.229748535E1
2.486578367E1,-2.626651001E1,2.407379150E0,-3.251016235E1
2.488587167E1,-2.629864502E1,2.254333496E0,-3.225091553E1
2.490595967E1,-2.625924683E1,1.839843750E0,-3.214410400E1
2.492604667E1,-2.630844116E1,1.517036438E0,-3.205780029E1
2.494613467E1,-2.649246216E1,1.083427429E0,-3.199258423E1
2.496622267E1,-2.660122681E1,4.697570801E-1,-3.189178467E1
2.498631067E1,-2.638406372E1,-3.672027588E-1,-3.172354126E1
2.500639867E1,-2.611593628E1,-9.939422607E-1,-3.203625488E1
2.502648667E1,-2.587506104E1,-1.650703430E0,-3.188467407E1
2.504657467E1,-2.599069214E1,-2.219970703E0,-3.176400757E1
2.506666267E1,-2.615414429E1,-2.857177734E0,-3.157510376E1
2.508675067E1,-2.631671143E1,-3.524642944E0,-3.104104614E1
2.510683767E1,-2.647622681E1,-3.742355347E0,-3.099642944E1
2.512692567E1,-2.661520386E1,-3.759063721E0,-3.088000488E1
2.514701367E1,-2.674197388E1,-3.792015076E0,-3.068035889E1
2.516710167E1,-2.676522827E1,-3.630508423E0,-3.071017456E1
2.518718967E1,-2.697116089E1,-3.737770081E0,-3.054504395E1
2.520727767E1,-2.677645874E1,-3.662338257E0,-3.039416504E1
2.522736567E1,-2.700787354E1,-3.369171143E0,-3.041387939E1
2.524745367E1,-2.714331055E1,-2.938819885E0,-3.023095703E1
2.526754167E1,-2.725241089E1,-2.635673523E0,-3.018099976E1
2.528762867E1,-2.723419189E1,-2.360771179E0,-3.015579224E1
2.530771667E1,-2.693572998E1,-1.981094360E0,-3.053793335E1
2.532780467E1,-2.634979248E1,-1.400825500E0,-3.111190796E1
2.534789267E1,-2.550161743E1,-7.439880371E-1,-3.155932617E1
2.536798067E1,-2.441952515E1,2.927322388E-1,-3.251623535E1
2.538806867E1,-2.371206665E1,1.790069580E0,-3.314492798E1
2.540815667E1,-2.299856567E1,3.216300964E0,-3.359436035E1
2.542824467E1,-2.220343018E1,4.500930786E0,-3.404031372E1
2.544833267E1,-2.150503540E1,5.522529602E0,-3.475604248E1
2.546841967E1,-2.101669312E1,6.235046387E0,-3.501251221E1
2.548850767E1,-2.065042114E1,6.771476746E0,-3.497500610E1
2.550859567E1,-2.036447144E1,7.607048035E0,-3.516949463E1
2.552868367E1,-2.005908203E1,8.694137573E0,-3.495849609E1
2.554877167E1,-1.950933838E1,9.790832520E0,-3.495983887E1
2.556885967E1,-1.871319580E1,1.080582428E1,-3.499481201E1
2.558894767E1,-1.770779419E1,1.206199646E1,-3.545095825E1
2.560903567E1,-1.630267334E1,1.270674896E1,-3.587313843E1
2.562912367E1,-1.495211792E1,1.337390900E1,-3.597424316E1
2.564921067E1,-1.391900635E1,1.376206970E1,-3.648748779E1
2.566929867E1,-1.305847168E1,1.384376526E1,-3.683093262E1
2.568938667E1,-1.224514771E1,1.403699493E1,-3.686068726E1
2.570947392E1,-1.165838623E1,1.403720856E1,-3.709002686E1
2.572956192E1,-1.110046387E1,1.440338135E1,-3.725564575E1
2.574964992E1,-1.064688110E1,1.459165192E1,-3.704132080E1
2.576973792E1,-9.911651611E0,1.503882599E1,-3.716848755E1
2.578982592E1,-9.648803711E0,1.561498260E1,-3.707473755E1
2.580991392E1,-9.431823730E0,1.608883667E1,-3.675341797E1
2.583000092E1,-9.492187500E0,1.632579041E1,-3.683541870E1
2.585008892E1,-9.463684082E0,1.645090485E1,-3.671130371E1
2.587017692E1,-9.393920898E0,1.639152527E1,-3.662908936E1
2.589026492E1,-9.198669434E0,1.657341766E1,-3.659036255E1
2.591035292E1,-8.946105957E0,1.689891815E1,-3.657592773E1
2.593044092E1,-8.862304688E0,1.763105011E1,-3.649685669E1
2.595052892E1,-8.831176758E0,1.859870911E1,-3.582110596E1
2.597061692E1,-8.494201660E0,1.988602448E1,-3.557907104E1
2.599070492E1,-7.834106445E0,2.039331055E1,-3.531909180E1
2.601079192E1,-7.239074707E0,2.023624420E1,-3.552282715E1
2.603087992E1,-7.053161621E0,1.935706329E1,-3.590155029E1
2.605096792E1,-7.309082031E0,1.841089630E1,-3.650158691E1
2.607105592E1,-8.053466797E0,1.697357941E1,-3.662985229E1
2.609114392E1,-9.096923828E0,1.554759979E1,-3.690649414E1
2.611123192E1,-9.628051758E0,1.430284119E1,-3.715869141E1
2.613131992E1,-1.017828369E1,1.333753967E1,-3.726858521E1
2.615140792E1,-1.020083618E1,1.244839478E1,-3.792053223E1
2.617149592E1,-9.948913574E0,1.167131042E1,-3.797583008E1
2.619158292E1,-9.838165283E0,1.098467255E1,-3.811267090E1
2.621167092E1,-9.825927734E0,1.062110901E1,-3.817098999E1
2.623175892E1,-1.002835083E1,1.030401611E1,-3.821459961E1
2.625184692E1,-1.022549438E1,1.028201294E1,-3.840869141E1
2.627193492E1,-1.033441162E1,1.065026093E1,-3.838372803E1
2.629202292E1,-1.039627075E1,1.099414062E1,-3.814505005E1
2.631211092E1,-1.055465698E1,1.145771790E1,-3.810379028E1
2.633219892E1,-1.053155518E1,1.175485229E1,-3.814260864E1
2.635228692E1,-1.068130493E1,1.175515747E1,-3.814172363E1
2.637237392E1,-1.071231079E1,1.154209137E1,-3.826800537E1
2.639246192E1,-1.060366821E1,1.111982727E1,-3.851184082E1
2.641254992E1,-1.071914673E1,1.113420105E1,-3.853469849E1
2.643263792E1,-1.057675171E1,1.102894592E1,-3.873638916E1
2.645272592E1,-1.019015503E1,1.090882111E1,-3.896078491E1
2.647281392E1,-9.608825684E0,1.101916504E1,-3.895794678E1
2.649290192E1,-9.476074219E0,1.156774139E1,-3.902630615E1
2.651298992E1,-9.478759766E0,1.231888580E1,-3.896325684E1
2.653307792E1,-9.795837402E0,1.340218353E1,-3.897305298E1
2.655316492E1,-8.820373535E0,1.409705353E1,-3.895233154E1
2.657325292E1,-7.590270996E0,1.434622955E1,-3.927459717E1
2.659334092E1,-6.522949219E0,1.481580353E1,-3.943630981E1
2.661342892E1,-5.664489746E0,1.526879120E1,-3.932916260E1
2.663351692E1,-5.567687988E0,1.586199951E1,-3.936492920E1
2.665360492E1,-5.775024414E0,1.659713745E1,-3.941473389E1
2.667369292E1,-5.733459473E0,1.760870361E1,-3.921731567E1
2.669378092E1,-5.613830566E0,1.813616943E1,-3.917221069E1
2.671386879E1,-5.637451172E0,1.846542358E1,-3.918338013E1
2.673395579E1,-5.499023438E0,1.844206238E1,-3.928472900E1
2.675404379E1,-5.100341797E0,1.835985565E1,-3.971002197E1
2.677413179E1,-4.638977051E0,1.778216553E1,-4.013241577E1
2.679421979E1,-4.122558594E0,1.736190033E1,-4.064251709E1
2.681430779E1,-3.863830566E0,1.691654968E1,-4.082711792E1
2.683439579E1,-3.835510254E0,1.638105774E1,-4.106613159E1
2.685448379E1,-3.566955566E0,1.595414734E1,-4.136685181E1
2.687457179E1,-3.490051270E0,1.555503082E1,-4.160537720E1
2.689465979E1,-3.130737305E0,1.533699036E1,-4.222201538E1
2.691474679E1,-2.736999512E0,1.491157532E1,-4.255615234E1
2.693483479E1,-2.648559570E0,1.489719391E1,-4.273693848E1
2.695492279E1,-2.560302734E0,1.493442535E1,-4.287557983E1
2.697501079E1,-2.520996094E0,1.508443451E1,-4.312026978E1
2.699509879E1,-2.812316895E0,1.547216034E1,-4.304290771E1
2.701518679E1,-3.492614746E0,1.662500763E1,-4.322131348E1
