"Time (s)","Pressure (hPa)"
5.918334671E2,1.010926208E3
5.918734576E2,1.011014954E3
5.919134818E2,1.011008728E3
5.919534679E2,1.011051208E3
5.919934664E2,1.011033752E3
5.920334681E2,1.011067505E3
5.920734681E2,1.011008728E3
5.921134922E2,1.010977478E3
5.921534663E2,1.010991211E3
5.921934688E2,1.010974976E3
5.922334576E2,1.010953735E3
5.922734755E2,1.010974976E3
5.923134725E2,1.011002502E3
5.923534541E2,1.010996216E3
5.923934662E2,1.010988708E3
5.924334659E2,1.011009949E3
5.924734678E2,1.010991211E3
5.925134659E2,1.010963745E3
5.925534666E2,1.011005005E3
5.925934691E2,1.010973755E3
5.926334662E2,1.010996216E3
5.926734687E2,1.010903748E3
5.927134672E2,1.011016235E3
5.927534724E2,1.010936218E3
5.927934622E2,1.011058716E3
5.928334662E2,1.011144958E3
5.928734659E2,1.011006226E3
5.929134690E2,1.011026245E3
5.929534662E2,1.011106201E3
5.929934665E2,1.010998718E3
5.930334580E2,1.011059998E3
5.930734663E2,1.010951233E3
5.931134663E2,1.011097473E3
5.931534714E2,1.011044983E3
5.931934674E2,1.011041199E3
5.932334577E2,1.011003723E3
5.932734660E2,1.011021240E3
5.933134659E2,1.011011230E3
5.933534577E2,1.011043701E3
5.933934668E2,1.011059998E3
5.934334661E2,1.011019958E3
5.934734700E2,1.011014954E3
5.935134659E2,1.011068726E3
5.935534761E2,1.011093750E3
5.935934701E2,1.011018738E3
5.936334714E2,1.011112488E3
5.936734664E2,1.011101257E3
5.937134659E2,1.011048706E3
5.937534703E2,1.011026245E3
5.937934625E2,1.011023743E3
5.938334673E2,1.011013733E3
5.938734813E2,1.011018738E3
5.939134605E2,1.011019958E3
5.939534689E2,1.011016235E3
5.939934664E2,1.011053711E3
5.940334680E2,1.010977478E3
5.940734578E2,1.010997498E3
5.941134943E2,1.011000000E3
5.941534686E2,1.011053711E3
5.941934659E2,1.011032471E3
5.942334574E2,1.011016235E3
5.942734674E2,1.011049988E3
5.943134657E2,1.011076233E3
5.943534577E2,1.011022461E3
5.943934686E2,1.011029968E3
5.944334692E2,1.011051208E3
5.944734818E2,1.011023743E3
5.945134729E2,1.011072449E3
5.945534915E2,1.010991211E3
5.945934697E2,1.011021240E3
5.946334753E2,1.011103699E3
5.946734572E2,1.011002502E3
5.947134711E2,1.011121216E3
5.947534694E2,1.011009949E3
5.947934576E2,1.011042480E3
5.948334716E2,1.011094971E3
5.948734569E2,1.011111206E3
5.949134599E2,1.010987488E3
5.949534914E2,1.011083740E3
5.949934729E2,1.011031250E3
5.950334671E2,1.010998718E3
5.950734660E2,1.010945007E3
5.951134729E2,1.011000000E3
5.951534684E2,1.010979980E3
5.951934693E2,1.011027466E3
5.952334581E2,1.011076233E3
5.952734582E2,1.011063721E3
5.953134710E2,1.011023743E3
5.953534588E2,1.011079956E3
5.953934586E2,1.011061218E3
5.954334679E2,1.011039978E3
5.954734592E2,1.011043701E3
5.955134693E2,1.011117493E3
5.955534660E2,1.011017456E3
5.955934717E2,1.010983704E3
5.956334689E2,1.010937500E3
5.956734687E2,1.010952454E3
5.957134702E2,1.011022461E3
5.957534690E2,1.010997498E3
5.957934582E2,1.011000000E3
5.958334670E2,1.011001221E3
5.958734664E2,1.011023743E3
5.959134600E2,1.010983704E3
5.959534666E2,1.010993713E3
5.959934768E2,1.010936218E3
5.960334810E2,1.010997498E3
5.960734659E2,1.011068726E3
5.961134661E2,1.011028748E3
5.961534700E2,1.010993713E3
5.961934754E2,1.010991211E3
5.962334580E2,1.011038757E3
5.962734615E2,1.010996216E3
5.963134684E2,1.010928711E3
5.963534589E2,1.010996216E3
5.963934699E2,1.011006226E3
5.964334685E2,1.011039978E3
5.964734637E2,1.011027466E3
5.965134772E2,1.010977478E3
5.965534661E2,1.010982483E3
5.965934700E2,1.010981201E3
5.966334681E2,1.010971252E3
5.966734570E2,1.010986206E3
5.967134737E2,1.010968750E3
5.967534707E2,1.010981201E3
5.967934576E2,1.010982483E3
5.968334744E2,1.011000000E3
5.968734664E2,1.010966248E3
5.969134575E2,1.010983704E3
5.969534681E2,1.010986206E3
5.969934710E2,1.011044983E3
5.970334580E2,1.010968750E3
5.970734658E2,1.010976257E3
5.971134658E2,1.011031250E3
5.971534708E2,1.011023743E3
5.971934708E2,1.011002502E3
5.972334663E2,1.010929993E3
5.972734684E2,1.011068726E3
5.973134659E2,1.010927490E3
5.973534582E2,1.011016235E3
5.973934661E2,1.011047485E3
5.974334665E2,1.011039978E3
5.974734552E2,1.011029968E3
5.975134662E2,1.011009949E3
5.975534689E2,1.010971252E3
5.975934905E2,1.011001221E3
5.976334699E2,1.011003723E3
5.976734710E2,1.010971252E3
5.977134716E2,1.011049988E3
5.977534679E2,1.010973755E3
5.977934571E2,1.011017456E3
5.978334719E2,1.010992493E3
5.978734668E2,1.011031250E3
5.979134580E2,1.011028748E3
5.979534706E2,1.011012451E3
5.979934740E2,1.011074951E3
5.980334580E2,1.011002502E3
5.980734990E2,1.011013733E3
5.981134665E2,1.010967468E3
5.981534734E2,1.010963745E3
5.981934666E2,1.010987488E3
5.982334659E2,1.011016235E3
5.982734687E2,1.011018738E3
5.983134662E2,1.010954956E3
5.983534622E2,1.011000000E3
5.983934720E2,1.010947449E3
5.984334711E2,1.011031250E3
5.984734613E2,1.011007507E3
5.985134677E2,1.010996216E3
5.985534659E2,1.011024963E3
5.985934593E2,1.010996216E3
5.986334675E2,1.011002502E3
5.986734704E2,1.011006226E3
5.987134691E2,1.010952454E3
5.987534724E2,1.010912476E3
5.987934611E2,1.010961243E3
5.988334675E2,1.010967468E3
5.988734586E2,1.010963745E3
5.989134579E2,1.010964966E3
5.989534581E2,1.010971252E3
5.989934666E2,1.010992493E3
5.990334614E2,1.010984985E3
5.990734572E2,1.011003723E3
5.991134698E2,1.011023743E3
5.991534798E2,1.011003723E3
5.991934704E2,1.010977478E3
5.992334669E2,1.011016235E3
5.992734669E2,1.011032471E3
5.993134662E2,1.011043701E3
5.993534578E2,1.010977478E3
5.993934667E2,1.011026245E3
5.994334691E2,1.010994995E3
5.994734625E2,1.010983704E3
5.995134695E2,1.011011230E3
5.995534667E2,1.011018738E3
5.995934574E2,1.011041199E3
5.996334666E2,1.011033752E3
5.996734664E2,1.011005005E3
5.997134730E2,1.011028748E3
5.997534703E2,1.010981201E3
5.997934661E2,1.011041199E3
5.998334690E2,1.010996216E3
5.998734666E2,1.010919983E3
5.999134612E2,1.010997498E3
5.999534685E2,1.011017456E3
5.999934677E2,1.011006226E3
6.000334586E2,1.011013733E3
6.000734675E2,1.011014954E3
6.001134665E2,1.011016235E3
6.001534629E2,1.011017456E3
6.001934742E2,1.010978699E3
6.002334673E2,1.010989990E3
6.002734669E2,1.010979980E3
6.003134662E2,1.011009949E3
6.003534693E2,1.011001221E3
6.003934687E2,1.010968750E3
6.004334722E2,1.010968750E3
6.004734576E2,1.011019958E3
6.005134690E2,1.010997498E3
6.005534659E2,1.010951233E3
6.005934578E2,1.010951233E3
6.006334795E2,1.010979980E3
6.006734703E2,1.011028748E3
6.007134719E2,1.010989990E3
6.007534685E2,1.010971252E3
6.007934665E2,1.011058716E3
6.008334687E2,1.011018738E3
6.008734886E2,1.010991211E3
6.009134582E2,1.010918701E3
6.009534664E2,1.010954956E3
6.009934695E2,1.011047485E3
6.010334580E2,1.010994995E3
6.010734676E2,1.011037476E3
6.011134665E2,1.010996216E3
6.011534637E2,1.010998718E3
6.011934674E2,1.010991211E3
6.012334699E2,1.011036255E3
6.012734581E2,1.011008728E3
6.013134674E2,1.010997498E3
6.013534574E2,1.011038757E3
6.013934751E2,1.011008728E3
6.014334579E2,1.010964966E3
6.014734607E2,1.011012451E3
6.015134685E2,1.011044983E3
6.015534697E2,1.010991211E3
6.015934620E2,1.011024963E3
6.016334699E2,1.010974976E3
6.016734665E2,1.010978699E3
6.017134767E2,1.010981201E3
6.017534662E2,1.011033752E3
6.017934687E2,1.010977478E3
6.018334738E2,1.011029968E3
6.018734580E2,1.011012451E3
6.019134571E2,1.011037476E3
6.019534672E2,1.010894958E3
6.019934672E2,1.011070007E3
6.020334634E2,1.010951233E3
6.020734586E2,1.011089966E3
6.021134660E2,1.011066223E3
6.021534636E2,1.011076233E3
6.021934663E2,1.010983704E3
6.022334688E2,1.010979980E3
6.022734707E2,1.010986206E3
6.023134705E2,1.010991211E3
6.023534679E2,1.011031250E3
6.023934690E2,1.011009949E3
6.024334663E2,1.010997498E3
6.024734610E2,1.011018738E3
6.025134682E2,1.010986206E3
6.025534659E2,1.011013733E3
6.025934587E2,1.010992493E3
6.026334664E2,1.010993713E3
6.026734776E2,1.011026245E3
6.027134612E2,1.011006226E3
6.027534869E2,1.011033752E3
6.027934670E2,1.011033752E3
6.028334694E2,1.011009949E3
6.028734724E2,1.011007507E3
6.029134573E2,1.010997498E3
6.029534721E2,1.011016235E3
6.029934663E2,1.011017456E3
6.030334622E2,1.011017456E3
6.030734665E2,1.011063721E3
6.031134748E2,1.011021240E3
6.031534576E2,1.011016235E3
6.031934737E2,1.011029968E3
6.032334756E2,1.011023743E3
6.032734586E2,1.010997498E3
6.033134670E2,1.010988708E3
6.033534662E2,1.011028748E3
6.033934711E2,1.011026245E3
6.034334685E2,1.010981201E3
6.034734577E2,1.010992493E3
6.035134674E2,1.010947449E3
6.035534661E2,1.010948730E3
6.035934582E2,1.011018738E3
6.036334694E2,1.011041199E3
6.036734718E2,1.011027466E3
6.037134572E2,1.011031250E3
6.037534661E2,1.011026245E3
6.037934705E2,1.011044983E3
6.038334685E2,1.011029968E3
6.038734577E2,1.011023743E3
6.039134661E2,1.011026245E3
6.039534736E2,1.011007507E3
6.039934579E2,1.011022461E3
6.040334664E2,1.011013733E3
6.040734711E2,1.010964966E3
6.041134773E2,1.010986206E3
6.041534575E2,1.011005005E3
6.041934659E2,1.011005005E3
6.042334659E2,1.010982483E3
6.042734573E2,1.010994995E3
6.043134672E2,1.010978699E3
6.043534703E2,1.010969971E3
6.043934580E2,1.011033752E3
6.044334712E2,1.010998718E3
6.044734693E2,1.011019958E3
6.045134695E2,1.011023743E3
6.045534679E2,1.011009949E3
6.045934579E2,1.011058716E3
6.046334675E2,1.011002502E3
6.046734717E2,1.011011230E3
6.047134584E2,1.011012451E3
6.047534699E2,1.011038757E3
6.047934576E2,1.011017456E3
6.048334616E2,1.010951233E3
6.048734659E2,1.011014954E3
6.049134823E2,1.011023743E3
6.049534730E2,1.010998718E3
6.049934575E2,1.011033752E3
6.050334574E2,1.011083740E3
6.050734673E2,1.011007507E3
6.051134722E2,1.011009949E3
6.051534576E2,1.010991211E3
6.051934713E2,1.011000000E3
6.052334703E2,1.011049988E3
6.052734574E2,1.010994995E3
6.053134682E2,1.011022461E3
6.053534709E2,1.011019958E3
6.053934709E2,1.011052490E3
6.054334581E2,1.011016235E3
6.054734688E2,1.011022461E3
6.055134677E2,1.011033752E3
6.055534688E2,1.011034973E3
6.055934579E2,1.011044983E3
6.056334715E2,1.011031250E3
6.056734688E2,1.011022461E3
6.057134606E2,1.011048706E3
6.057534680E2,1.011019958E3
6.057934718E2,1.011031250E3
6.058334605E2,1.011034973E3
6.058734635E2,1.011044983E3
6.059134718E2,1.011009949E3
6.059534580E2,1.011023743E3
6.059934699E2,1.011043701E3
6.060334666E2,1.011032471E3
6.060734724E2,1.011018738E3
6.061134669E2,1.011057495E3
6.061534616E2,1.011014954E3
6.061934714E2,1.011034973E3
6.062334695E2,1.011056213E3
6.062734581E2,1.011028748E3
6.063134723E2,1.010993713E3
6.063534691E2,1.011013733E3
6.063934660E2,1.011006226E3
6.064334718E2,1.011008728E3
6.064734704E2,1.011038757E3
6.065134752E2,1.011067505E3
6.065534700E2,1.011032471E3
6.065934586E2,1.010996216E3
6.066334715E2,1.010973755E3
6.066734717E2,1.010997498E3
6.067134578E2,1.010983704E3
6.067534729E2,1.010987488E3
6.067934665E2,1.011033752E3
6.068334572E2,1.011031250E3
6.068734659E2,1.011019958E3
6.069134662E2,1.011034973E3
6.069534682E2,1.011014954E3
6.069934906E2,1.010976257E3
6.070334668E2,1.010992493E3
6.070734619E2,1.011032471E3
6.071134697E2,1.011005005E3
6.071534684E2,1.011016235E3
6.071934783E2,1.011103699E3
6.072334711E2,1.011082458E3
6.072734572E2,1.011014954E3
6.073134668E2,1.011036255E3
6.073534690E2,1.011021240E3
6.073934625E2,1.011017456E3
6.074334701E2,1.010992493E3
6.074734743E2,1.011043701E3
6.075134704E2,1.011052490E3
6.075534729E2,1.010979980E3
6.075934585E2,1.011018738E3
6.076334701E2,1.011073730E3
6.076734704E2,1.010977478E3
6.077134588E2,1.010927490E3
6.077534732E2,1.010969971E3
6.077934710E2,1.011007507E3
6.078334583E2,1.011024963E3
6.078734575E2,1.010974976E3
6.079134690E2,1.011029968E3
6.079534807E2,1.010958740E3
6.079934677E2,1.011018738E3
6.080334665E2,1.011016235E3
6.080734575E2,1.010946228E3
6.081134699E2,1.010992493E3
6.081534627E2,1.011032471E3
6.081934726E2,1.011017456E3
6.082334708E2,1.011083740E3
6.082734581E2,1.011048706E3
6.083134667E2,1.011034973E3
6.083534690E2,1.010979980E3
6.083934570E2,1.011062500E3
6.084334678E2,1.011043701E3
6.084734665E2,1.011043701E3
6.085134705E2,1.011127502E3
6.085534663E2,1.011063721E3
6.085934579E2,1.011026245E3
6.086335041E2,1.011022461E3
6.086734700E2,1.011076233E3
6.087134577E2,1.011023743E3
6.087534780E2,1.010922485E3
6.087934661E2,1.010894958E3
6.088334545E2,1.010991211E3
6.088734673E2,1.011042480E3
6.089134725E2,1.011125000E3
6.089534591E2,1.011054993E3
6.089934663E2,1.011107483E3
6.090334659E2,1.011073730E3
6.090734587E2,1.011081238E3
6.091134681E2,1.011111206E3
6.091534579E2,1.011019958E3
6.091934589E2,1.011049988E3
6.092334690E2,1.011036255E3
6.092734625E2,1.011032471E3
6.093134582E2,1.011057495E3
6.093534713E2,1.010988708E3
6.093934574E2,1.011028748E3
6.094334665E2,1.011086243E3
6.094734572E2,1.011038757E3
6.095134800E2,1.011036255E3
6.095534679E2,1.011062500E3
6.095934685E2,1.011000000E3
6.096334673E2,1.011026245E3
6.096734658E2,1.011029968E3
6.097134664E2,1.010983704E3
6.097534658E2,1.010983704E3
6.097934661E2,1.010991211E3
6.098334622E2,1.011003723E3
6.098734873E2,1.011006226E3
6.099134703E2,1.011001221E3
6.099534576E2,1.010996216E3
6.099934662E2,1.011013733E3
6.100334661E2,1.010951233E3
6.100734681E2,1.010947449E3
6.101134663E2,1.010951233E3
6.101534626E2,1.010946228E3
6.101934763E2,1.010987488E3
6.102334680E2,1.011016235E3
6.102734605E2,1.011013733E3
6.103134706E2,1.010994995E3
6.103534667E2,1.010984985E3
6.103934581E2,1.010967468E3
6.104334668E2,1.011000000E3
6.104734720E2,1.010929993E3
6.105134595E2,1.011009949E3
6.105534661E2,1.010972473E3
6.105934664E2,1.010946228E3
6.106334723E2,1.010981201E3
6.106734664E2,1.010921204E3
6.107134635E2,1.010988708E3
6.107534718E2,1.010971252E3
6.107934664E2,1.010988708E3
6.108334584E2,1.010958740E3
6.108734615E2,1.010971252E3
6.109134673E2,1.010956238E3
6.109534581E2,1.010942505E3
6.109934663E2,1.011038757E3
6.110334685E2,1.011016235E3
6.110734662E2,1.010953735E3
6.111134687E2,1.010926208E3
6.111534713E2,1.010949951E3
6.111934667E2,1.010947449E3
6.112334694E2,1.010976257E3
6.112734587E2,1.010974976E3
6.113134689E2,1.011008728E3
6.113534677E2,1.011003723E3
6.113934545E2,1.010994995E3
6.114334680E2,1.010964966E3
6.114734667E2,1.010942505E3
6.115134610E2,1.010932495E3
6.115534702E2,1.010853699E3
6.115934662E2,1.010886230E3
6.116334735E2,1.011061218E3
6.116734659E2,1.011029968E3
6.117134908E2,1.010958740E3
6.117534687E2,1.010893738E3
6.117934660E2,1.010984985E3
6.118334892E2,1.010908752E3
6.118734812E2,1.010966248E3
6.119134691E2,1.010933716E3
6.119534579E2,1.011014954E3
6.119934691E2,1.010994995E3
6.120334666E2,1.010987488E3
6.120734648E2,1.010967468E3
6.121134662E2,1.010964966E3
6.121534767E2,1.011056213E3
6.121934690E2,1.011027466E3
6.122334661E2,1.010992493E3
6.122734669E2,1.011070007E3
6.123134686E2,1.011053711E3
6.123534659E2,1.010996216E3
6.123934610E2,1.011098755E3
6.124334656E2,1.010996216E3
6.124734656E2,1.011037476E3
6.125134575E2,1.010986206E3
6.125534677E2,1.011062500E3
6.125934664E2,1.010959961E3
6.126334701E2,1.011074951E3
6.126734663E2,1.010934998E3
6.127134664E2,1.011038757E3
6.127534672E2,1.011003723E3
6.127934690E2,1.011005005E3
6.128334574E2,1.011062500E3
6.128734585E2,1.011021240E3
6.129134663E2,1.010989990E3
6.129534574E2,1.011051208E3
6.129934669E2,1.011023743E3
6.130334690E2,1.010998718E3
6.130734602E2,1.011024963E3
6.131134705E2,1.011009949E3
6.131534661E2,1.011039978E3
6.131934688E2,1.010968750E3
6.132334659E2,1.011003723E3
6.132734786E2,1.011036255E3
6.133134676E2,1.010988708E3
6.133534670E2,1.011012451E3
6.133934595E2,1.010998718E3
6.134334659E2,1.010979980E3
6.134734659E2,1.010994995E3
6.135134617E2,1.010994995E3
6.135534665E2,1.011042480E3
6.135934726E2,1.011021240E3
6.136334747E2,1.011013733E3
6.136734681E2,1.010938721E3
6.137134658E2,1.011014954E3
6.137534684E2,1.010968750E3
6.137934679E2,1.010963745E3
6.138334662E2,1.011051208E3
6.138734759E2,1.011052490E3
6.139134765E2,1.011078735E3
6.139534577E2,1.011024963E3
6.139934664E2,1.010982483E3
6.140334694E2,1.010982483E3
6.140734580E2,1.011006226E3
6.141134692E2,1.010972473E3
6.141534693E2,1.011036255E3
6.141934672E2,1.011011230E3
6.142334658E2,1.010984985E3
6.142734750E2,1.011053711E3
6.143134677E2,1.011019958E3
6.143534666E2,1.010953735E3
6.143934576E2,1.011018738E3
6.144334660E2,1.010983704E3
6.144734682E2,1.010988708E3
6.145134576E2,1.011006226E3
6.145534662E2,1.010948730E3
6.145934731E2,1.010981201E3
6.146334637E2,1.011000000E3
6.146734667E2,1.010976257E3
6.147134664E2,1.010984985E3
6.147534674E2,1.010988708E3
6.147934751E2,1.011011230E3
6.148334659E2,1.011001221E3
6.148734579E2,1.011024963E3
6.149134681E2,1.011039978E3
6.149534591E2,1.010976257E3
6.149934662E2,1.011046204E3
6.150334659E2,1.011051208E3
6.150734628E2,1.011068726E3
6.151134668E2,1.011002502E3
6.151534663E2,1.010945007E3
6.151934788E2,1.010989990E3
6.152334660E2,1.011093750E3
6.152734974E2,1.011037476E3
6.153134666E2,1.010989990E3
6.153534726E2,1.010989990E3
6.153934576E2,1.011014954E3
6.154334682E2,1.011000000E3
6.154734702E2,1.010982483E3
6.155134580E2,1.011009949E3
6.155534744E2,1.010997498E3
6.155934661E2,1.011001221E3
6.156334579E2,1.010972473E3
6.156734758E2,1.011011230E3
6.157134692E2,1.011016235E3
6.157534708E2,1.011051208E3
6.157934823E2,1.010979980E3
6.158334688E2,1.011012451E3
6.158734585E2,1.011019958E3
6.159134688E2,1.010982483E3
6.159534581E2,1.010977478E3
6.159934694E2,1.010952454E3
6.160334685E2,1.010956238E3
6.160734581E2,1.010977478E3
6.161134659E2,1.011005005E3
6.161534877E2,1.010958740E3
6.161934583E2,1.010972473E3
6.162334661E2,1.010988708E3
6.162734753E2,1.010940002E3
6.163134667E2,1.010991211E3
6.163534713E2,1.011008728E3
6.163934672E2,1.011047485E3
6.164334713E2,1.011008728E3
6.164734673E2,1.010978699E3
6.165134612E2,1.010993713E3
6.165534576E2,1.010958740E3
6.165934763E2,1.011033752E3
6.166334610E2,1.010963745E3
6.166734578E2,1.010991211E3
6.167134575E2,1.011024963E3
6.167534814E2,1.010941223E3
6.167934578E2,1.010919983E3
6.168334674E2,1.010933716E3
6.168734704E2,1.011002502E3
6.169134682E2,1.010989990E3
6.169534570E2,1.010997498E3
6.169934590E2,1.010971252E3
6.170334597E2,1.010977478E3
6.170734642E2,1.010998718E3
6.171134737E2,1.011029968E3
6.171534679E2,1.011009949E3
6.171934579E2,1.011012451E3
6.172334681E2,1.011047485E3
6.172734719E2,1.011003723E3
6.173134696E2,1.010973755E3
6.173534718E2,1.010976257E3
6.173934582E2,1.010969971E3
6.174334709E2,1.010954956E3
6.174734708E2,1.010984985E3
6.175134573E2,1.010958740E3
6.175534628E2,1.010968750E3
6.175934789E2,1.010991211E3
6.176334588E2,1.011048706E3
6.176734591E2,1.010957458E3
6.177134659E2,1.010963745E3
6.177534614E2,1.010986206E3
6.177934726E2,1.010991211E3
6.178334768E2,1.010969971E3
6.178734807E2,1.010964966E3
6.179134661E2,1.010984985E3
6.179534688E2,1.010947449E3
6.179934587E2,1.011016235E3
6.180334700E2,1.010979980E3
6.180734574E2,1.010998718E3
6.181134727E2,1.011041199E3
6.181534685E2,1.011019958E3
6.181934642E2,1.011012451E3
6.182334693E2,1.010991211E3
6.182734664E2,1.010969971E3
6.183134826E2,1.010982483E3
6.183534701E2,1.010982483E3
6.183934613E2,1.010996216E3
6.184334722E2,1.011008728E3
6.184734674E2,1.010996216E3
6.185134695E2,1.010917480E3
6.185534680E2,1.011026245E3
6.185934687E2,1.011051208E3
6.186334595E2,1.011017456E3
6.186734669E2,1.011011230E3
6.187134669E2,1.011114990E3
6.187534579E2,1.011053711E3
6.187934730E2,1.011026245E3
6.188334668E2,1.011058716E3
6.188734586E2,1.011006226E3
6.189134691E2,1.010931213E3
6.189534669E2,1.011012451E3
6.189934730E2,1.010977478E3
6.190334731E2,1.010993713E3
6.190734573E2,1.011011230E3
6.191134806E2,1.011033752E3
6.191534666E2,1.010982483E3
6.191934584E2,1.011019958E3
6.192334691E2,1.011097473E3
6.192734709E2,1.011042480E3
6.193134578E2,1.011036255E3
6.193534662E2,1.010986206E3
6.193934664E2,1.011007507E3
6.194334699E2,1.011071228E3
6.194734677E2,1.011008728E3
6.195134570E2,1.011023743E3
6.195534699E2,1.011002502E3
6.195934734E2,1.011009949E3
6.196334615E2,1.010962463E3
6.196734691E2,1.011021240E3
6.197134693E2,1.011023743E3
6.197534552E2,1.011148743E3
6.197934733E2,1.011046204E3
6.198334659E2,1.010989990E3
6.198734814E2,1.011024963E3
6.199134732E2,1.011012451E3
6.199534575E2,1.010997498E3
6.199934594E2,1.010964966E3
6.200334661E2,1.010943726E3
6.200734574E2,1.010979980E3
6.201134773E2,1.011002502E3
6.201534716E2,1.011059998E3
6.201934547E2,1.010989990E3
6.202334666E2,1.010991211E3
6.202734627E2,1.011019958E3
6.203134578E2,1.010992493E3
6.203534661E2,1.010981201E3
6.203934575E2,1.010987488E3
6.204334667E2,1.011003723E3
6.204734693E2,1.011008728E3
6.205134664E2,1.011022461E3
6.205534687E2,1.011011230E3
6.205934681E2,1.010996216E3
6.206334599E2,1.010982483E3
6.206734706E2,1.011032471E3
6.207134686E2,1.010943726E3
6.207534578E2,1.010977478E3
6.207934697E2,1.010947449E3
6.208334668E2,1.010991211E3
6.208734592E2,1.010976257E3
6.209134713E2,1.011019958E3
6.209534689E2,1.011065002E3
6.209934697E2,1.010981201E3
6.210334768E2,1.010958740E3
6.210734945E2,1.011002502E3
6.211134705E2,1.011016235E3
6.211534667E2,1.011059998E3
6.211934641E2,1.010967468E3
6.212334680E2,1.010992493E3
6.212734685E2,1.010982483E3
6.213134571E2,1.011033752E3
6.213534664E2,1.011029968E3
6.213934687E2,1.010956238E3
6.214334823E2,1.010994995E3
6.214734696E2,1.011024963E3
6.215134664E2,1.011007507E3
6.215534694E2,1.010989990E3
6.215934582E2,1.011034973E3
6.216334576E2,1.010933716E3
6.216734688E2,1.010982483E3
6.217134679E2,1.011019958E3
6.217534637E2,1.010993713E3
6.217934677E2,1.010947449E3
6.218334688E2,1.011037476E3
6.218734654E2,1.011007507E3
6.219134665E2,1.011066223E3
6.219534665E2,1.011038757E3
6.219934678E2,1.010998718E3
6.220334663E2,1.011003723E3
6.220734659E2,1.011028748E3
6.221134677E2,1.010986206E3
6.221534911E2,1.011029968E3
6.221934589E2,1.011012451E3
6.222334707E2,1.011048706E3
6.222734665E2,1.011048706E3
6.223134575E2,1.010966248E3
6.223534667E2,1.011047485E3
6.223934701E2,1.011018738E3
6.224334616E2,1.011031250E3
6.224734677E2,1.011016235E3
6.225134685E2,1.011033752E3
6.225534661E2,1.011027466E3
6.225934627E2,1.010989990E3
6.226334576E2,1.011047485E3
6.226734737E2,1.011070007E3
6.227134665E2,1.011016235E3
6.227534578E2,1.011022461E3
6.227934695E2,1.011047485E3
6.228334677E2,1.011065002E3
6.228734622E2,1.011038757E3
6.229134679E2,1.011036255E3
6.229534661E2,1.011032471E3
6.229934663E2,1.011032471E3
6.230334700E2,1.010989990E3
6.230734662E2,1.010981201E3
6.231134752E2,1.010981201E3
6.231534682E2,1.011013733E3
6.231934577E2,1.011028748E3
6.232334744E2,1.011084961E3
6.232734678E2,1.011031250E3
6.233134577E2,1.011012451E3
6.233534706E2,1.011033752E3
6.233934852E2,1.010998718E3
6.234334646E2,1.011021240E3
6.234734688E2,1.011091248E3
6.235134733E2,1.011017456E3
6.235534675E2,1.010982483E3
6.235934665E2,1.011031250E3
6.236334669E2,1.011029968E3
6.236734677E2,1.011029968E3
6.237134694E2,1.011041199E3
6.237534587E2,1.011011230E3
6.237934745E2,1.011013733E3
6.238334672E2,1.010976257E3
6.238734620E2,1.010963745E3
6.239134697E2,1.011021240E3
6.239534692E2,1.010982483E3
6.239934710E2,1.011009949E3
6.240334684E2,1.010972473E3
6.240734665E2,1.010961243E3
6.241134661E2,1.010976257E3
6.241534713E2,1.011021240E3
6.241934668E2,1.011048706E3
6.242334704E2,1.011033752E3
6.242734706E2,1.011007507E3
6.243134579E2,1.011031250E3
6.243534686E2,1.010987488E3
6.243934711E2,1.011024963E3
6.244334571E2,1.011041199E3
6.244734663E2,1.011062500E3
6.245134709E2,1.011063721E3
6.245534673E2,1.011032471E3
6.245934691E2,1.010954956E3
6.246334670E2,1.010976257E3
6.246734673E2,1.011005005E3
6.247134662E2,1.010989990E3
6.247534575E2,1.010936218E3
6.247934663E2,1.010938721E3
6.248334667E2,1.010976257E3
6.248734633E2,1.011077454E3
6.249134752E2,1.010928711E3
6.249534664E2,1.011028748E3
6.249934597E2,1.010959961E3
6.250334692E2,1.010951233E3
6.250734705E2,1.010957458E3
6.251134692E2,1.010976257E3
6.251534682E2,1.011001221E3
6.251934579E2,1.010969971E3
6.252334700E2,1.010951233E3
6.252734712E2,1.010979980E3
6.253134616E2,1.010971252E3
6.253534705E2,1.011018738E3
6.253934742E2,1.010942505E3
6.254334578E2,1.010989990E3
6.254734698E2,1.011019958E3
6.255134717E2,1.010963745E3
6.255534810E2,1.010978699E3
6.255934742E2,1.010913757E3
6.256334694E2,1.010967468E3
6.256734694E2,1.010987488E3
6.257134734E2,1.010951233E3
6.257534585E2,1.010953735E3
6.257934594E2,1.010984985E3
6.258334719E2,1.010956238E3
6.258734645E2,1.010993713E3
6.259134664E2,1.010968750E3
6.259534719E2,1.010929993E3
6.259934584E2,1.010976257E3
6.260334661E2,1.010963745E3
6.260734661E2,1.010997498E3
6.261134677E2,1.011037476E3
6.261534659E2,1.011034973E3
6.261934690E2,1.010937500E3
6.262334675E2,1.010996216E3
6.262734693E2,1.010958740E3
6.263134573E2,1.010897461E3
6.263534687E2,1.010958740E3
6.263934666E2,1.010957458E3
6.264334628E2,1.010949951E3
6.264734695E2,1.010907471E3
6.265134700E2,1.010951233E3
6.265534605E2,1.010956238E3
6.265934742E2,1.010956238E3
6.266334664E2,1.010912476E3
6.266734791E2,1.010913757E3
6.267134663E2,1.010929993E3
